Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:41:15.597526,   11.669403,101064.544460,   24.278160,   50.797158,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.218075,   -0.150740,    0.035568,    0.062145,    0.000000,    0.000000,   44.453125,   -1.530414,   -1.460551,   -3.062883,   -2.956855,   -1.127673,    0.623015,   -1.557126,    0.025480,   -2.019456,   -0.416302,    0.267946,   -1.710414,    0.719590,   -2.083977,   -1.539866,    0.322192,   -2.410279,   -0.351782,   -1.315071,   -2.337950,   -1.357811,   -0.440138,   -1.009317,   -2.419731,   -0.777125,   -2.533156,   -0.215343,    1.351236,   -0.758221,   -1.384934,   -1.209454,   -0.193562,    0.451645,   -2.666795,    2.348635,   -1.458496,   -1.271509,   -1.525893,   -0.428220,   -0.831372,    0.389179,   -0.447124,   -0.184110,   -0.103562,  -16.108594,  -99.017579,  -16.446608,  -14.798660,  -14.619892,  -16.414759,  -16.462635,  -15.507077,  -17.676200,  -18.192981,  -18.864284,  -15.528113,  -15.825751,  -16.756883,  -15.531709,  -16.380033,  -17.157157,  -15.561401,  -16.608937,  -17.020308
Mult,SI,251114 12:41:15.607526,   11.669486,101064.544460,   24.283848,   50.734462,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.016975,   -0.189444,    0.003964,   -0.114665,    0.000000,    0.000000,   44.453125,   -0.736440,   -1.183153,    0.286850,   -2.170278,   -0.434795,   -0.297535,   -1.089043,   -0.877399,    1.116167,   -1.694387,   -0.839591,   -1.008906,   -0.753289,   -1.013838,    1.304386,   -1.533291,   -1.911374,    0.474248,   -1.483154,   -0.983838,   -2.686033,   -0.753289,   -3.075623,   -3.017677,   -0.760686,   -2.702471,   -1.419044,   -0.441576,   -0.438905,   -2.171922,    0.677262,   -0.733563,   -1.770723,    1.723989,   -1.599250,   -3.131924,   -0.419590,   -0.418357,    0.268768,   -0.670686,    0.224384,   -0.525617,   -2.240758,   -1.442469,  -17.792707,  -98.447597,  -17.341267,  -17.969830,  -15.675288,  -15.746846,  -16.092361,  -17.061609,  -18.088803,  -17.812946,  -15.594483,  -16.474142,  -15.453729,  -16.106744,  -13.719685,  -16.638526,  -16.468389,  -15.244962,  -17.461062,  -18.554831
Mult,SI,251114 12:41:15.617526,   11.670282,101064.544460,   24.316385,   50.871230,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.246174,   -0.099451,    0.028707,   -0.103527,    0.000000,    0.000000,   44.453125,   -1.472058,   -0.826851,   -0.996166,   -1.287126,   -3.144664,    0.656714,   -2.937540,   -0.910687,   -0.622193,   -0.885618,   -0.044795,   -0.532193,   -2.931376,   -1.106715,   -0.721234,   -1.460551,   -2.709457,   -1.569455,    1.096441,   -1.705483,   -2.567676,   -0.592604,   -0.807536,   -1.280550,   -1.235756,   -2.951102,   -0.705618,    0.548015,   -0.532604,   -0.177535,   -1.293290,   -2.592745,    0.556542,    1.441313,    0.362672,   -1.881374,    0.384658,   -1.040139,    0.738906,   -0.605344,    2.727540,   -1.624524,    2.488978,   -0.259316,  -16.727704,  -96.626956,  -15.409140,  -15.962703,  -14.954824,  -15.163078,  -18.295516,  -16.624656,  -16.714143,  -18.738839,  -17.483254,  -15.840442,  -14.540371,  -16.976335,  -15.882874,  -14.519618,  -14.930578,  -15.477565,  -16.786472,  -18.180036
Mult,SI,251114 12:41:15.627526,   11.670186,101064.544460,   24.312021,   50.869643,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.157251,   -0.112687,    0.019695,   -0.217687,    0.000000,    0.000000,   44.453125,   -1.187674,    1.596579,    0.186576,    0.150411,   -1.843565,   -0.881509,   -1.764250,    0.479179,   -0.917262,    2.275895,   -1.192194,   -1.599044,   -2.111100,   -1.546441,   -2.401649,   -0.461919,    1.947949,    0.627125,   -1.504934,   -1.231235,   -1.721099,    0.755755,   -2.086853,   -0.256439,   -0.519042,   -1.592880,   -2.096716,   -0.246987,   -1.422743,   -2.976992,   -1.186030,   -3.977268,    0.015822,   -0.814638,   -0.522124,   -3.115897,   -1.408770,   -1.913017,    0.231781,   -1.624113,    0.414658,   -0.626303,    0.423494,   -0.378494,  -16.895582,  -98.414393,  -14.133110,  -17.303459,  -16.139672,  -14.458693,  -15.854415,  -14.016963,  -16.520581,  -16.324142,  -16.772910,  -13.665233,  -17.105582,  -17.339213,  -14.698180,  -14.401261,  -17.066746,  -15.409757,  -15.057975,  -14.666331
Mult,SI,251114 12:41:15.637526,   11.672334,101064.544460,   24.410163,   50.891732,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.066921,   -0.234564,    0.005934,   -0.459466,    0.000000,    0.000000,   44.453125,   -0.429864,   -1.104660,   -1.272331,   -1.290003,   -2.217539,   -2.221648,   -0.533426,   -0.311097,   -1.585483,   -0.187809,   -0.725755,   -2.120963,   -1.266989,   -0.198083,   -1.887949,    0.475480,   -0.924248,    0.426165,   -1.537400,   -1.199180,   -3.021376,   -0.551508,   -2.769458,   -1.944250,    0.925892,   -0.923426,   -0.120411,   -1.261235,   -1.557537,   -0.433563,   -3.606172,   -1.384112,   -2.712334,   -0.782339,    0.095343,   -0.078493,   -1.287126,    1.896168,    0.009863,   -0.523974,    3.131102,   -2.843841,    2.808293,   -3.436445,  -18.285242,  -98.121096,  -15.282976,  -15.080783,  -13.260540,  -16.013456,  -16.773732,  -16.154107,  -16.967705,  -17.018458,  -17.101061,  -19.099353,  -17.633049,  -17.370035,  -16.510101,  -16.537430,  -17.703323,  -16.474964,  -16.802910,  -15.496880
Mult,SI,251114 12:41:15.647526,   11.671748,101064.544460,   24.387082,   50.765149,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.203385,   -0.111143,    0.033518,   -0.081252,    0.000000,    0.000000,   44.453125,   -0.034521,   -0.911098,   -0.898358,    0.569590,   -0.767673,    1.688223,   -0.715892,    0.297124,    1.655346,   -2.007538,   -1.126030,   -1.416578,   -1.304386,   -0.333288,   -1.961100,   -0.802604,   -3.103568,   -2.685211,   -1.822195,    1.334797,   -1.555894,   -0.894659,   -2.022333,   -0.354658,   -1.774113,   -1.374249,    1.058632,   -1.022673,   -1.401784,   -2.566443,   -0.922194,   -1.554250,   -0.156370,   -0.429671,   -0.540823,   -0.814522,   -0.907399,    2.088086,    0.392877,   -0.346850,    1.284249,    0.738495,   -1.530414,   -1.649592,  -17.599966,  -99.020347,  -17.912090,  -14.718522,  -16.550581,  -17.899248,  -16.966883,  -15.288601,  -16.631951,  -16.815650,  -17.839967,  -15.505099,  -17.841303,  -18.402776,  -17.814487,  -18.293872,  -18.547434,  -19.808669,  -18.637845,  -20.199492
Mult,SI,251114 12:41:15.657526,   11.673236,101064.544460,   24.449446,   50.966730,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.083763,   -0.256878,    0.006691,    0.128970,    0.000000,    0.000000,   44.453125,   -1.567400,   -1.682469,   -1.066030,   -1.734661,   -1.969319,    0.178357,   -2.363018,   -1.620414,   -0.412604,   -0.625481,   -0.020548,   -2.709046,   -0.911920,   -1.583017,   -0.718769,   -2.247128,   -0.387535,   -1.365619,   -1.960689,   -0.916440,   -1.165482,   -1.273564,   -3.527267,   -0.734385,    0.676029,   -0.447946,    0.334521,   -0.891166,   -1.529181,   -1.515619,   -0.482878,   -0.904111,   -0.589522,   -0.685429,   -0.578220,    0.770139,    0.052603,    0.198494,   -1.273975,   -0.785344,   -2.429183,   -1.175756,   -2.685827,    3.144253,  -18.392502,  -98.356287,  -17.862570,  -19.106134,  -19.773070,  -19.392265,  -17.177294,  -20.106281,  -19.050860,  -19.233120,  -17.934077,  -19.096476,  -19.534868,  -19.447025,  -17.234932,  -18.203872,  -19.883464,  -20.254972,  -18.965586,  -19.601135
Mult,SI,251114 12:41:15.667526,   11.672753,101064.544460,   24.423324,   51.094239,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.136331,   -0.277202,    0.025900,   -0.028348,    0.000000,    0.000000,   44.453125,   -0.753700,   -0.484522,    0.183699,    0.243699,   -2.679457,   -2.257813,   -0.563426,   -2.458361,   -3.454527,    0.050959,   -1.223838,   -1.710825,   -0.618905,   -0.857262,   -2.853704,   -1.484387,   -2.992609,    0.581508,   -3.309048,   -1.166715,   -1.767949,    0.679316,   -0.702741,    0.303699,   -0.156165,   -0.543289,    0.046027,   -0.405823,   -2.416443,   -2.268498,   -1.316715,    0.147535,   -0.508871,    1.691677,    0.769111,   -0.819865,   -2.073292,   -0.113836,   -2.565211,   -0.224384,   -3.568774,   -3.000828,    1.461989,   -1.263701,  -17.146061,  -98.414393,  -20.870384,  -18.907024,  -16.837636,  -18.816921,  -21.311549,  -17.016789,  -18.196885,  -18.098666,  -20.687507,  -18.620996,  -17.863494,  -18.222776,  -16.694109,  -17.804830,  -20.066341,  -18.683873,  -18.375858,  -19.231682
Mult,SI,251114 12:41:15.677526,   11.670309,101064.544460,   24.318369,   50.846628,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.193667,   -0.221469,    0.017901,    0.006457,    0.000000,    0.000000,   44.453125,   -1.467126,   -1.286715,   -0.165206,   -2.773156,   -0.720823,    1.213153,   -2.662608,   -1.351236,    0.499727,    0.106850,    0.310686,   -3.212061,   -1.079591,    0.567946,   -2.761238,   -0.777947,   -0.136850,    3.032883,    0.898358,   -3.256445,   -1.063564,    0.088356,   -3.328363,   -2.460416,    0.186987,   -0.972742,   -0.046849,    0.093082,   -2.660553,   -1.128906,   -0.739317,   -0.350549,   -0.024555,    1.225944,   -0.217398,   -1.469181,   -2.571786,   -1.598222,    0.229316,    1.349592,   -0.858084,   -1.977538,   -0.306781,   -2.999595,  -18.422913,  -98.035321,  -21.010316,  -19.233326,  -19.939149,  -21.381926,  -20.798671,  -18.204411,  -20.419356,  -20.344766,  -21.161138,  -21.148809,  -20.048464,  -22.582237,  -17.993255,  -20.533602,  -23.838541,  -20.546753,  -18.594284,  -21.593468
Mult,SI,251114 12:41:15.687346,   11.669278,101064.544460,   24.268505,   50.925594,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.038972,   -0.272845,    0.014888,   -0.219544,    0.000000,    0.000000,   44.453125,   -1.873976,   -0.983838,    1.561236,   -1.938497,   -1.213153,   -0.956303,   -1.949182,   -1.458085,   -1.000276,   -1.564113,   -1.377537,   -1.347948,    0.033699,   -2.568498,   -1.847264,   -0.651782,   -3.518637,   -2.247950,   -1.516030,   -1.651236,   -1.979182,   -1.262468,   -2.799047,   -2.160004,   -1.466715,   -2.743567,    0.108493,   -2.086443,    0.323836,   -1.586305,   -1.081646,   -1.229181,    1.005927,   -2.034148,    2.257813,   -1.784387,   -0.567124,    1.020413,   -0.129863,   -0.929591,    2.298498,   -1.610551,    0.163973,   -0.577398,  -16.298457,  -98.787923,  -21.622235,  -21.608057,  -22.055592,  -22.807545,  -21.731961,  -21.453536,  -18.931270,  -21.310625,  -20.696137,  -22.275250,  -22.102852,  -20.296890,  -20.685144,  -23.116073,  -22.759771,  -21.371549,  -22.635661,  -21.679769
Mult,SI,251114 12:41:15.697346,   11.670122,101064.544460,   24.313542,   50.720970,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.239707,   -0.236478,    0.030477,   -0.167568,    0.000000,    0.000000,   44.453125,   -2.188771,   -0.936166,   -0.382603,   -1.392332,   -3.089595,   -1.645894,    0.857673,   -1.998908,   -2.620279,    0.000822,    0.416713,   -1.183975,   -2.158360,   -1.895757,   -1.749456,   -0.622193,    2.141922,   -0.145069,   -0.208357,    0.661645,   -1.748223,   -1.657401,   -1.686168,   -2.630142,    1.206167,   -0.398631,   -0.909865,   -1.368085,    0.027945,   -0.684659,   -0.425754,   -2.532334,   -0.339350,    1.578612,    0.384042,    0.174658,   -1.522195,    0.598768,   -1.925757,    0.955070,   -3.756172,   -5.308367,   -1.342194,   -2.069182,  -17.990789,  -98.572105,  -23.768266,  -23.361005,  -22.294770,  -20.248191,  -22.651278,  -20.971763,  -21.025521,  -24.548371,  -23.566485,  -22.590456,  -21.172850,  -19.823875,  -21.045350,  -23.852513,  -23.229498,  -22.407168,  -23.520458,  -22.809908
Mult,SI,251114 12:41:15.707346,   11.672376,101064.544460,   24.402293,   51.215797,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.059376,   -0.223951,    0.004941,   -0.051552,    0.000000,    0.000000,   44.453125,   -0.260548,   -0.994933,   -0.887262,   -2.176032,   -2.046579,    0.640275,   -2.033840,   -1.752332,   -0.450412,   -2.479320,   -2.175210,   -0.641097,   -1.247263,   -1.193838,   -0.786988,   -1.562058,    2.354799,    0.997399,   -1.586305,    0.454110,   -1.102194,   -0.927536,   -2.121785,   -2.269320,    1.480688,   -2.306306,    0.083836,   -1.022673,   -2.084388,    0.575344,   -1.063153,   -1.918771,    1.137742,    1.597452,   -1.107331,    0.684248,   -0.533015,    0.523974,   -0.642741,   -0.406850,    0.108082,    2.919458,   -0.012945,    2.146032,  -19.812368,  -99.499025,  -24.534090,  -23.336142,  -21.247850,  -21.976893,  -20.106204,  -23.694319,  -21.990455,  -22.796655,  -22.721757,  -24.198541,  -23.441040,  -20.949905,  -23.145251,  -24.313610,  -23.516348,  -22.104290,  -23.132717,  -25.578955
Mult,SI,251114 12:41:15.717346,   11.669411,101064.544460,   24.281202,   50.707743,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.300704,   -0.173952,    0.029866,    0.129434,    0.000000,    0.000000,   44.460937,   -1.823839,    1.484387,   -2.360142,   -0.786577,   -1.092331,   -1.598633,   -0.318494,   -2.876307,   -2.215073,    0.549864,   -1.183975,   -1.541510,   -1.095619,   -1.294523,   -2.777266,   -1.417400,   -2.210552,    1.182331,   -0.124110,   -2.464525,   -2.496169,   -1.134660,   -1.084523,   -0.321781,   -2.930554,   -2.795348,   -1.369729,   -0.499111,   -1.952059,   -2.903841,   -2.098360,   -2.881239,    1.406715,    1.247481,    1.236783,   -2.202333,    0.276576,   -2.041237,   -0.127398,   -1.441647,   -1.230413,   -0.407672,   -0.688974,   -3.206719,  -17.908186, -100.755207,  -22.020249,  -24.231829,  -20.138978,  -21.174289,  -21.863468,  -23.716717,  -22.417442,  -24.674124,  -22.476415,  -23.054840,  -20.786959,  -22.323332,  -21.961277,  -23.965116,  -22.142510,  -23.272238,  -22.310798,  -23.896486
Mult,SI,251114 12:41:15.727346,   11.673136,101064.544460,   24.440320,   51.114609,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.061156,   -0.130802,    0.018724,    0.151245,    0.000000,    0.000000,   44.460937,   -3.827679,   -0.285206,   -2.756307,   -2.875074,   -2.005483,   -0.900824,    1.159728,   -1.345893,   -2.330142,   -1.174523,   -0.728221,   -2.775211,   -0.541645,   -0.006986,   -0.577398,   -0.461097,    0.876988,   -0.491097,   -1.306852,   -2.122607,   -3.219458,   -1.287126,   -2.124251,   -2.723019,   -2.927677,   -1.300688,   -1.642195,    0.482261,   -3.418363,   -0.734385,   -1.050002,   -1.074660,   -0.508871,   -0.144311,   -0.417741,   -0.951783,   -0.168904,   -0.404795,   -0.510412,    0.614385,    1.824250,   -1.156441,   -0.649111,   -1.337263,  -17.294623,  -99.745280,  -22.335866,  -23.225389,  -23.521896,  -22.086311,  -21.860591,  -21.708434,  -21.833879,  -22.688059,  -24.844570,  -21.684701,  -20.251068,  -21.273330,  -22.332681,  -24.647720,  -21.601687,  -21.049768,  -21.950181,  -23.820869
Mult,SI,251114 12:41:15.737346,   11.669432,101064.544460,   24.282856,   50.684199,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.135751,   -0.151416,    0.007771,    0.209254,    0.000000,    0.000000,   44.460937,   -1.882196,   -0.551919,   -0.293425,   -1.655346,   -2.104114,   -2.124251,   -0.990824,   -0.880687,   -2.322744,   -2.625211,   -3.556034,   -2.926033,    0.757810,   -1.286304,    0.507535,   -1.892470,   -1.579729,   -0.917673,   -1.084523,   -0.663289,   -2.949869,   -1.396030,    0.606166,   -0.655070,   -2.705348,   -0.210000,   -1.590414,   -0.748563,   -0.981372,   -0.240000,   -0.666166,    0.144658,   -0.931235,    2.025492,   -1.738154,    0.775892,   -1.545620,   -1.493839,   -0.967399,    0.783289,   -1.190550,   -3.115486,   -2.252265,   -0.512056,  -19.859218, -102.146973,  -20.455931,  -21.102165,  -16.573081,  -19.106031,  -19.433463,  -20.495614,  -20.060999,  -21.273535,  -18.718804,  -16.795102,  -18.349352,  -17.904693,  -20.118328,  -18.436886,  -20.681137,  -19.013873,  -17.772364,  -18.592640
Mult,SI,251114 12:41:15.747346,   11.670258,101064.544460,   24.316253,   50.838559,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.209180,   -0.101394,    0.033823,    0.223176,    0.000000,    0.000000,   44.460937,   -1.807401,   -0.980961,   -0.965344,   -3.209184,   -1.766305,   -0.035753,   -1.837812,   -2.251237,   -0.522741,   -1.848086,   -0.198083,   -2.153018,   -2.003840,   -0.542056,   -1.186441,   -0.985070,   -2.302607,    0.514522,   -2.554937,   -2.809321,   -3.535897,   -0.085891,   -2.600142,   -2.965896,   -1.422743,   -1.281372,   -1.500414,   -2.396101,   -0.254795,   -0.627125,   -0.697399,   -4.381242,    0.037295,   -0.682733,   -0.508563,   -1.730551,   -1.097262,    2.136169,   -0.769317,    0.401919,   -0.238768,   -0.909454,   -2.443361,   -1.680825,  -17.767844, -102.122071,  -18.688599,  -18.218666,  -18.621972,  -19.546580,  -16.190580,  -17.775857,  -19.084969,  -21.236344,  -20.322369,  -17.941679,  -19.140552,  -15.991265,  -14.996434,  -19.046750,  -17.695104,  -18.978531,  -18.135447,  -18.918531
Mult,SI,251114 12:41:15.757346,   11.668217,101064.544460,   24.221880,   50.851654,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.029343,   -0.233950,    0.004849,    0.003672,    0.000000,    0.000000,   44.460937,   -0.673152,    0.858906,   -0.800960,   -1.539455,   -2.225758,   -0.519453,    0.784111,   -0.687125,   -3.408500,   -0.047260,    1.280550,   -0.897947,   -0.741371,   -0.632056,   -1.058632,    1.069317,   -2.315758,   -1.440414,   -0.883974,   -0.049315,   -0.266302,   -1.456030,    1.178632,   -1.895346,    0.162329,   -0.715481,   -2.162059,   -0.765002,   -0.086302,   -1.492195,   -0.786166,   -0.264247,   -0.936680,   -0.610044,    0.317261,   -2.307539,    1.001920,    0.897536,   -0.323014,   -1.354523,    3.170965,   -1.363564,    0.894248,   -2.210963,  -16.658869, -100.691572,  -17.245103,  -17.380925,  -16.927739,  -18.120961,  -19.775382,  -15.921633,  -16.885102,  -20.904905,  -17.654624,  -17.362637,  -19.060106,  -16.382498,  -15.782600,  -17.107842,  -18.222365,  -17.002226,  -16.789143,  -17.869762
Mult,SI,251114 12:41:15.767346,   11.668705,101064.544460,   24.247143,   50.757742,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.269009,   -0.240223,    0.029392,    0.200436,    0.000000,    0.000000,   44.460937,   -1.082468,   -1.931922,   -2.744800,   -1.700551,   -2.501101,   -0.266713,   -1.905620,   -0.207946,   -0.629590,    0.109315,   -0.203425,   -2.330553,    0.225206,   -0.166028,   -2.287813,   -1.672195,    2.026031,    0.297124,   -1.141646,   -0.447946,   -1.514798,    0.148356,   -1.275208,   -2.998773,   -1.491373,   -1.945483,    0.612330,   -0.570412,   -1.648359,   -0.350138,   -2.722608,   -2.309594,   -2.265724,    2.641983,   -0.564864,   -0.690412,   -2.033840,    0.641508,   -1.548496,    1.050413,   -1.278496,   -1.610551,    0.072740,    0.968632,  -17.795378,  -99.119959,  -18.246817,  -17.992022,  -15.607736,  -18.289351,  -17.684419,  -18.495705,  -20.800726,  -21.576413,  -19.700382,  -17.058527,  -16.694725,  -18.183324,  -18.808599,  -20.075382,  -16.801677,  -16.412909,  -16.759143,  -18.023460
Mult,SI,251114 12:41:15.777346,   11.671626,101064.544460,   24.379411,   50.832343,   80.142943,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.102111,   -0.330178,    0.018462,    0.149389,    0.000000,    0.000000,   44.460937,   -0.388768,   -2.349868,    0.270001,   -1.326989,   -1.405482,   -1.220550,   -1.222605,   -0.886029,   -0.613974,   -3.108088,    0.093288,   -2.624389,   -3.050143,   -0.973975,   -1.009728,   -0.069041,   -1.293701,    0.675618,   -0.723700,    0.405617,   -1.564113,    1.264934,   -0.654248,   -2.572608,   -2.944115,   -1.276030,   -2.821238,    1.562469,   -1.038495,   -1.868634,   -0.524796,    2.192881,   -1.355653,    1.298145,    0.049521,   -2.901787,    0.546987,    0.301233,   -0.710960,    0.523974,   -0.690412,   -1.263701,    0.791097,   -0.399453,  -17.765789,  -98.566865,  -19.002161,  -17.213048,  -16.879862,  -16.566300,  -18.376886,  -17.478965,  -19.002367,  -18.935997,  -17.429213,  -17.540172,  -17.152842,  -17.612090,  -15.077290,  -18.566338,  -16.782773,  -17.205240,  -20.082369,  -19.040175
Mult,SI,251114 12:41:15.787166,   11.644344,101066.360497,   24.278755,   51.085510,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.163637,   -0.242933,    0.009024,    0.053791,    0.000000,    0.000000,   44.460937,   -1.525482,   -2.880006,   -3.168910,   -1.109180,   -0.957536,   -0.163562,   -1.358633,    0.431097,    0.239179,   -1.654524,   -1.179043,   -1.557126,    0.334521,    1.121509,   -0.212877,   -0.724522,   -1.541921,   -3.773843,   -2.460005,   -1.683702,   -1.487674,   -0.627946,   -1.057399,   -0.567535,    0.560549,   -2.642471,    0.339864,   -2.823704,   -1.347126,   -0.710549,    1.181920,   -1.402195,   -0.314384,   -0.381794,   -1.372605,   -0.427809,   -2.293566,   -3.329185,   -2.866033,    0.246165,   -1.059865,   -1.849730,    0.180617,   -4.467132,  -17.928118,  -98.865704,  -19.929697,  -18.106063,  -18.470020,  -17.958221,  -17.448939,  -15.585519,  -19.884697,  -17.384315,  -17.882707,  -19.409217,  -16.783595,  -18.312776,  -18.043495,  -17.787981,  -18.752503,  -18.127022,  -16.273183,  -16.696882
Mult,SI,251114 12:41:15.797166,   11.646179,101066.360497,   24.369028,   50.897817,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.087702,   -0.190950,    0.033358,   -0.061761,    0.000000,    0.000000,   44.460937,   -1.188496,    0.093288,   -0.722878,   -2.521238,   -1.788497,   -0.544522,    0.005342,   -0.905755,    0.990413,   -0.943564,   -1.430551,   -1.091098,   -1.292879,   -0.711782,   -4.376310,   -0.114658,   -2.049045,    0.125754,   -0.455343,    0.860961,   -2.064662,    0.243699,   -0.399042,   -3.403157,   -0.563015,   -0.311097,   -1.285482,   -2.590690,   -1.583428,   -0.028356,   -1.343016,   -0.300823,   -0.034623,    0.598165,   -2.220004,   -2.166169,   -0.969454,    0.242466,    0.816166,   -0.865070,   -0.380960,   -0.150822,   -2.589457,    3.535486,  -18.393324,  -97.460061,  -20.797028,  -19.385997,  -16.249450,  -17.251062,  -17.833186,  -16.330563,  -20.194561,  -18.670208,  -19.997095,  -19.070997,  -19.445998,  -18.110173,  -17.410514,  -18.296338,  -17.522912,  -20.060177,  -17.338185,  -18.134009
Mult,SI,251114 12:41:15.807166,   11.645092,101066.360497,   24.313608,   51.072415,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.092595,   -0.205046,    0.003085,    0.101126,    0.000000,    0.000000,   44.460937,   -0.536713,   -0.299590,   -1.068906,   -1.836579,   -1.686579,   -2.536032,   -0.958358,   -3.863021,    1.264112,   -1.455619,    0.376850,   -1.872332,    0.507535,    0.053836,   -1.115756,   -1.204934,   -1.992333,   -0.909454,    1.568633,    0.427398,   -0.360001,   -0.238357,   -2.143155,   -2.485073,   -0.955481,    0.443015,    0.396987,   -1.288564,   -1.259181,   -2.070004,   -0.647673,   -0.647262,    0.245240,    2.466555,   -1.583839,    0.184110,   -1.734661,   -0.019315,   -1.075071,   -0.870413,   -1.088221,   -1.911374,   -0.686508,   -3.468500,  -18.137296,  -99.825853,  -20.646000,  -18.794421,  -19.857522,  -17.730960,  -19.175792,  -18.083974,  -19.474559,  -20.267609,  -19.631751,  -19.609765,  -19.715279,  -17.538939,  -18.470790,  -20.862370,  -19.946341,  -19.916752,  -19.675519,  -17.934693
Mult,SI,251114 12:41:15.817166,   11.642486,101066.360497,   24.203694,   50.727981,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.223555,   -0.129339,    0.030380,   -0.066866,    0.000000,    0.000000,   44.460937,    1.127673,   -0.571645,   -0.351782,   -1.372195,   -0.049315,   -1.751510,    0.122466,   -2.411101,   -0.919728,    0.114658,    0.445891,    0.826029,   -2.198224,   -0.438905,   -1.398496,   -2.166580,   -2.539731,   -1.303975,   -2.519594,   -0.399453,    1.004386,   -0.606166,    0.890961,   -1.015481,   -5.067544,    0.757399,    0.399864,   -0.101713,   -2.307539,   -1.082057,   -1.852606,   -1.331509,    0.557364,    0.285874,   -0.993084,   -1.104249,   -2.531101,   -0.424932,   -0.758632,    0.600001,   -1.895346,    0.715481,    0.745481,    1.433428,  -17.941885, -100.412460,  -21.079562,  -21.562029,  -20.606137,  -19.846889,  -19.497984,  -16.016847,  -21.870865,  -21.687886,  -19.634628,  -21.828126,  -23.085662,  -19.384970,  -17.951337,  -22.528812,  -20.932233,  -19.841135,  -20.235451,  -22.230044
