Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:33:48.992846,   11.628348,101081.866657,   24.520672,   50.823084,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.079490,   -0.155743,    0.047653,   -0.550959,    0.000000,    0.000000,   44.359375,   -1.034797,   -0.939043,   -1.421099,    1.025345,   -0.348494,   -0.692467,   -0.953838,    0.955070,   -1.867401,   -1.550140,    0.405617,   -2.962198,   -0.578220,   -0.537124,    1.503291,   -0.751234,    1.341783,    2.628909,   -0.225617,    0.407261,   -1.219728,   -0.109726,   -1.102194,   -1.541921,    0.891372,    0.773426,    0.180411,   -0.265069,   -0.013973,   -1.781921,   -0.588083,   -0.643563,   -0.119589,    0.204953,   -0.804659,    1.870689,   -1.790962,   -0.413425,   -1.260824,   -2.215073,    0.720823,    1.442469,   -0.280685,   -0.383425,  -16.786061, -100.730530,  -18.263050,  -19.257573,  -19.390210,  -19.147641,  -19.449080,  -18.899935,  -19.340586,  -19.703053,  -20.277369,  -19.083737,  -19.060004,  -20.204424,  -19.609765,  -19.989903,  -19.122778,  -20.331410,  -19.609970,  -20.876343
Mult,SI,251114 12:33:49.002846,   11.625631,101081.866657,   24.390587,   50.970830,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.194134,   -0.144731,    0.033222,    0.257908,    0.000000,    0.000000,   44.359375,   -0.427398,   -0.537946,   -0.252329,    0.309453,   -1.984935,   -0.656714,   -0.866714,   -1.258770,   -1.311783,   -0.468083,    0.408494,   -0.385891,   -1.984114,    0.191096,   -1.623702,   -0.630412,   -3.094116,   -2.227402,   -3.146719,   -0.610686,   -1.883017,   -0.188631,   -0.782467,    0.664933,    1.778634,    1.194249,    0.392877,   -0.023836,   -0.592604,   -1.392332,   -0.569590,   -1.325345,   -0.931954,    1.125516,   -2.870554,   -0.783289,   -2.186717,   -0.327946,    0.323014,   -1.188496,    1.507811,    0.360823,   -1.552811,   -1.109591,  -17.251062,  -99.720705,  -22.077167,  -21.524426,  -20.546805,  -22.194907,  -18.258118,  -20.266658,  -21.776345,  -21.408844,  -20.765178,  -21.281549,  -20.989151,  -18.743873,  -20.405486,  -22.535798,  -20.701274,  -20.125930,  -21.231823,  -21.337029
Mult,SI,251114 12:33:49.012846,   11.629539,101081.866657,   24.568619,   51.053103,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.123163,   -0.234987,    0.028018,   -0.065546,    0.000000,    0.000000,   44.359375,   -0.786577,   -1.359455,    0.650960,    0.447946,   -3.385486,   -2.019045,   -2.266032,    0.759043,   -0.166850,   -1.398907,    2.377402,   -1.225071,   -3.246171,    0.424110,   -1.389866,    0.210000,    1.017536,   -0.590960,   -2.243018,    0.359179,   -2.371238,   -0.724522,   -1.340962,   -1.858360,   -2.695485,   -1.617948,   -2.021511,    0.790481,   -0.278220,   -1.956579,   -2.325210,    0.417946,    0.127911,   -0.327997,   -0.163356,   -2.351922,    0.133973,   -3.773432,   -1.401373,   -1.888360,   -0.108493,   -1.287537,   -1.179043,   -1.137947,  -17.168459, -100.749896,  -20.589904,  -19.113942,  -18.517845,  -21.047302,  -21.750043,  -19.168780,  -19.502505,  -22.534565,  -21.709564,  -21.805934,  -18.604763,  -17.882912,  -20.335725,  -22.875662,  -21.293878,  -19.674286,  -19.260449,  -21.754975
Mult,SI,251114 12:33:49.022846,   11.626935,101081.866657,   24.448124,   51.061568,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.279715,   -0.190567,    0.045666,    0.069498,    0.000000,    0.000000,   44.359375,   -1.976716,   -2.086032,   -0.943974,   -2.704526,   -1.735072,   -0.436850,   -2.516306,   -1.230824,    0.355891,   -2.528635,   -0.974796,   -0.973564,   -1.688633,   -0.500138,    0.320549,   -1.723154,   -0.923837,    1.583839,    0.504248,   -0.418768,   -0.768495,   -0.966577,   -3.323842,    0.274521,    0.636166,   -0.672330,    0.768495,    0.118973,   -1.175756,   -2.448087,    0.240822,   -1.299455,   -1.109489,   -0.327997,    0.817604,   -0.239179,   -2.276306,   -0.690823,   -1.155619,   -1.387400,    1.987812,   -2.408635,   -0.120822,    0.226439,  -18.995586, -100.633697,  -17.610035,  -19.854697,  -19.969920,  -19.826752,  -19.665245,  -19.754140,  -19.562505,  -21.751687,  -17.875309,  -20.444835,  -20.161992,  -18.828120,  -17.934488,  -19.610587,  -20.045793,  -18.360447,  -19.702847,  -18.126200
Mult,SI,251114 12:33:49.032846,   11.629340,101081.866657,   24.559030,   51.062759,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.075992,   -0.255715,    0.017286,   -0.120770,    0.000000,    0.000000,   44.359375,   -2.338361,   -2.826581,   -1.373427,   -0.664111,    0.895070,   -1.226715,   -1.405893,   -1.648359,   -1.805757,   -0.683015,    0.448357,   -0.097397,   -1.339729,   -0.317261,   -1.147810,    0.306576,   -1.400962,    1.237811,   -1.231646,    1.315071,   -1.796716,    0.367809,   -2.275895,   -0.719590,    1.012194,    0.283973,    1.155208,    0.192946,   -0.503837,   -0.741371,    0.233014,   -0.688358,   -2.225861,    1.370461,   -0.398425,   -1.435482,   -0.543700,   -1.419455,   -1.697264,   -0.510412,    0.033288,   -2.851239,   -2.006305,   -3.126171,  -18.612982, -101.109557,  -19.223463,  -17.709693,  -15.284465,  -19.868772,  -17.703323,  -15.623147,  -16.705513,  -19.265894,  -18.417365,  -18.080584,  -17.955138,  -16.819348,  -15.339277,  -20.725932,  -20.690589,  -18.747161,  -18.971134,  -16.220169
Mult,SI,251114 12:33:49.042846,   11.629396,101081.866657,   24.559096,   51.147412,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.135106,   -0.216340,    0.042837,    0.075066,    0.000000,    0.000000,   44.359375,   -0.903289,   -1.325756,    0.160274,   -0.794385,   -2.848773,   -2.063429,   -2.930143,   -1.090687,   -2.510964,   -0.537124,   -0.958769,   -2.930143,   -1.859182,   -0.727810,   -1.003564,   -1.613017,    0.006575,   -0.309453,   -0.773015,   -1.075893,   -2.388498,   -0.362056,    0.330412,   -1.077536,   -1.305619,    0.680138,   -0.203425,   -1.015892,   -0.379316,   -0.318083,    0.125754,   -1.527537,    0.238254,   -1.003602,   -2.076785,   -0.002055,   -1.456030,   -0.002055,   -1.338085,   -0.227261,    4.172474,   -1.335208,    0.994317,   -1.319592,  -19.077983,  -97.908559,  -20.595452,  -19.232709,  -18.872401,  -20.242027,  -19.057024,  -20.566325,  -18.432776,  -23.591759,  -19.564148,  -17.647843,  -18.396509,  -18.777572,  -20.810281,  -20.329766,  -19.846478,  -20.539356,  -19.279559,  -19.417436
Mult,SI,251114 12:33:49.052846,   11.627526,101081.866657,   24.470609,   51.220029,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.141960,   -0.194279,    0.033337,    0.308492,    0.000000,    0.000000,   44.359375,   -0.095343,    1.287948,   -0.079726,    0.804659,   -0.563015,    1.384523,   -1.882196,   -1.956579,   -1.078358,    0.091233,   -1.356578,   -1.158906,   -1.813976,   -0.073562,   -0.446302,   -2.764937,   -0.446302,   -1.416989,   -0.615618,    0.760275,   -2.151785,    0.544522,   -0.650138,   -0.976440,    0.435617,    0.267535,   -1.420277,   -0.588289,   -0.830961,   -2.594389,   -2.364662,    0.035343,   -0.784008,   -0.761354,   -0.732536,   -1.327811,   -0.738906,    0.312740,   -0.928769,   -0.303699,    0.769317,    1.417400,   -0.885207,   -5.182613,  -16.142292, -101.231291,  -18.457845,  -19.119490,  -17.257123,  -19.209387,  -18.869216,  -23.308171,  -19.514011,  -19.248737,  -20.043533,  -18.404420,  -19.840005,  -19.610587,  -18.861510,  -19.765108,  -21.116343,  -16.773732,  -19.705519,  -21.404837
Mult,SI,251114 12:33:49.062846,   11.631078,101081.866657,   24.626685,   51.473196,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.180311,   -0.156642,    0.023836,    0.122865,    0.000000,    0.000000,   44.359375,   -1.633976,   -0.249042,   -0.584385,    1.039317,   -1.789319,   -0.597946,    0.472193,    1.537811,   -3.124938,   -0.290549,    1.266989,    1.477811,    0.039452,   -0.717125,    2.509320,    0.298357,    0.243699,   -0.237124,   -1.673428,    0.308220,   -2.949047,   -1.552195,    0.008219,   -0.028767,   -1.412880,    1.368907,   -0.138082,    2.243018,   -0.859317,   -0.971509,   -0.799317,   -0.945207,    1.152845,   -0.182646,   -1.836374,   -2.101237,   -0.712604,    0.609042,   -0.630412,   -0.785344,   -1.131372,   -0.875344,   -1.287537,   -2.034251,  -17.971885, -100.661360,  -18.957366,  -17.184486,  -17.501953,  -16.400683,  -20.085245,  -20.006187,  -14.010850,  -19.165928,  -18.266132,  -18.083461,  -16.303491,  -18.493187,  -18.453838,  -19.759354,  -16.522225,  -16.006059,  -17.638597,  -17.169075
Mult,SI,251114 12:33:49.072846,   11.626837,101081.866657,   24.447330,   50.938292,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.101499,   -0.204389,    0.044199,    0.236097,    0.000000,    0.000000,   44.359375,   -0.281918,   -0.784522,   -0.350138,   -1.945894,   -0.983838,   -2.141511,   -2.048223,   -2.688088,   -0.952605,   -0.444247,   -1.380414,   -2.379457,   -1.869867,   -1.596579,   -1.272742,   -0.367398,   -2.784252,    0.181233,   -0.360823,   -0.270822,   -0.735618,   -0.392056,   -0.972742,   -0.394521,   -0.001233,   -0.953838,    0.618905,   -0.637604,    0.287672,   -3.422884,    0.541234,   -1.391099,   -1.335414,   -0.720977,    0.160069,   -1.263290,   -1.036851,   -2.756718,   -1.005207,    0.197261,   -1.040550,    3.068225,   -0.023836,    1.213153,  -19.485244, -101.696086,  -20.123465,  -17.391815,  -17.637056,  -19.473121,  -19.636888,  -17.309135,  -19.428532,  -20.554561,  -21.273124,  -21.250316,  -18.060652,  -19.849765,  -19.587368,  -19.160997,  -21.479632,  -19.693190,  -20.693877,  -19.422778
Mult,SI,251114 12:33:49.082846,   11.625447,101081.866657,   24.380998,   51.008660,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.230152,   -0.054419,    0.017791,   -0.061833,    0.000000,    0.000000,   44.359375,   -0.217809,    0.502604,    0.174247,   -1.996853,   -1.492606,   -2.583704,   -1.650825,   -2.035073,   -2.588224,    0.048904,    0.310275,   -0.237535,   -1.739182,   -1.103838,   -0.680138,    0.107671,   -1.017947,   -1.188906,   -3.000006,   -0.109315,   -1.873976,   -0.174247,   -0.056301,   -1.263290,    2.294799,   -0.560138,   -1.765894,    0.488837,   -1.331509,   -1.990689,   -2.612882,   -1.202468,   -2.059114,    0.710999,   -1.226920,   -2.896033,   -2.693019,    1.057399,   -2.362196,   -2.506443,   -1.259181,   -1.971374,    4.419872,   -1.004797,  -17.663871,  -99.026280,  -19.679012,  -19.321271,  -16.466385,  -18.757640,  -19.137983,  -19.294816,  -20.467438,  -17.625857,  -20.194766,  -19.347162,  -17.411130,  -18.346886,  -16.791403,  -18.930449,  -19.444970,  -19.839081,  -18.119214,  -18.347297
Mult,SI,251114 12:33:49.092666,   11.633343,101081.866657,   24.740038,   51.183919,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.241807,   -0.269742,    0.044347,   -0.378326,    0.000000,    0.000000,   44.359375,   -2.246306,   -0.462330,   -0.784933,   -0.500138,    1.032331,   -0.817810,   -1.822195,    0.153699,   -1.255893,   -1.903154,    0.583152,   -2.233977,   -1.811099,   -0.709316,   -2.406580,   -0.184932,   -0.222740,   -0.505069,   -1.415756,   -0.607398,   -1.236167,   -2.584526,   -1.544798,    0.585618,   -0.558494,   -1.251783,   -2.563567,   -1.344660,   -0.213288,   -1.496715,    0.243288,   -1.524661,   -2.567471,   -0.537946,   -1.980620,   -2.090141,   -1.116167,    0.611508,   -0.474248,   -0.257261,   -3.000828,    1.246441,    1.422126,    0.104384,  -18.706681, -100.921427,  -22.966279,  -18.279077,  -18.084488,  -16.922499,  -18.944832,  -18.401415,  -19.758943,  -21.637440,  -17.821268,  -18.149214,  -17.930173,  -16.869897,  -16.214519,  -18.745106,  -19.343874,  -20.414835,  -19.448874,  -20.631000
Mult,SI,251114 12:33:49.102666,   11.626171,101081.866657,   24.414991,   50.991068,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.236029,   -0.131488,    0.033931,    0.361395,    0.000000,    0.000000,   44.359375,    0.155343,   -0.885618,   -2.341238,   -1.589592,   -2.144388,   -1.384934,    0.088356,    0.013562,   -3.095349,    0.913563,   -1.419866,   -2.056442,   -2.577950,    0.980550,   -0.935755,   -2.880417,   -1.765072,   -1.119454,   -1.573154,    0.679727,   -3.636172,   -0.092466,    0.185343,   -0.025890,   -1.555483,   -0.183288,   -2.909184,    2.487128,   -0.477946,    0.215343,   -1.687812,   -2.321922,   -0.929283,    0.148434,   -0.596303,   -1.384523,   -1.234523,    0.304521,   -1.403838,   -0.113014,   -2.307539,   -1.250961,    1.470619,    0.410549,  -18.775311,  -98.735783,  -20.548808,  -18.544557,  -18.866801,  -17.584761,  -20.371273,  -22.820876,  -18.259351,  -20.091615,  -20.605520,  -18.731133,  -16.764280,  -18.918120,  -18.671647,  -22.089085,  -19.245655,  -19.939355,  -21.024288,  -21.641961
Mult,SI,251114 12:33:49.112666,   11.629241,101081.866657,   24.555723,   51.020697,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.096845,   -0.231490,    0.028338,   -0.207086,    0.000000,    0.000000,   44.359375,   -0.413425,   -1.696031,   -1.030687,    1.268633,   -1.140824,   -1.435071,    0.415069,    0.173014,   -1.252605,   -0.279864,   -0.466028,   -0.719590,    0.100685,    2.050278,   -0.343151,   -0.976851,   -1.606031,   -0.076028,    1.665209,    0.531371,   -2.605485,   -1.772880,    0.924659,    0.853563,    0.825618,   -0.122877,   -0.644385,   -0.527878,   -1.354934,    0.126165,   -1.068495,   -1.236167,   -0.450412,    1.658466,    0.047877,   -3.505075,   -2.758773,   -0.813700,    0.003288,   -2.571786,   -1.551784,    1.955346,   -0.708495,   -4.144529,  -16.896198, -101.319820,  -19.094421,  -15.583798,  -16.418560,  -15.255852,  -17.067157,  -18.905534,  -17.897707,  -20.265965,  -19.552847,  -19.306888,  -18.621407,  -18.833873,  -17.775344,  -18.174694,  -18.155789,  -16.757705,  -16.857773,  -19.568669
Mult,SI,251114 12:33:49.122666,   11.629450,101081.866657,   24.561477,   51.146883,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.168381,   -0.199597,    0.043881,   -0.068794,    0.000000,    0.000000,   44.359375,   -1.658633,   -1.847675,   -0.798906,   -0.010274,   -0.980550,   -0.842878,   -4.144118,   -2.480553,   -1.971785,   -0.865892,   -0.420823,   -2.686855,   -1.920415,   -2.028086,    0.529727,   -2.337950,   -1.244797,   -2.454662,    0.794385,   -0.540001,   -2.654800,    0.517398,    0.768495,   -0.599590,   -2.008771,   -1.336441,   -1.980826,    0.573905,    0.282329,   -1.366030,   -2.413977,   -1.946716,    0.448049,    0.019238,   -1.911168,   -0.907399,   -0.098219,   -0.720001,    0.209589,    0.143014,   -1.813154,   -2.083566,    0.546576,    2.021511,  -19.730176,  -97.230733,  -18.765243,  -17.806474,  -17.943786,  -18.367639,  -17.924830,  -16.970273,  -18.401543,  -18.434420,  -19.470039,  -17.733734,  -16.320238,  -18.870448,  -18.414797,  -17.042089,  -18.527297,  -17.157568,  -19.244011,  -17.697569
Mult,SI,251114 12:33:49.132666,   11.627634,101081.866657,   24.482447,   50.993846,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.060522,   -0.212043,    0.018413,    0.034228,    0.000000,    0.000000,   44.359375,    0.281096,   -0.442604,   -1.635620,   -0.596303,   -1.841921,   -1.980004,   -0.613974,   -1.227948,   -1.199180,   -0.744248,    0.344795,   -1.331099,   -2.926855,   -0.320138,   -0.495206,   -1.929867,    0.324658,    1.288770,    3.013157,   -0.741782,   -0.631234,   -0.117124,   -1.096441,   -1.025345,    0.361234,    0.598357,   -1.749456,   -0.769111,   -0.023836,    1.171646,   -0.138082,   -0.945207,   -1.200927,    2.417522,   -0.540207,   -1.926168,   -0.920961,    0.934522,   -2.058908,   -1.136715,   -0.017671,   -0.583974,    4.188912,    1.684113,  -16.849349,  -99.250375,  -17.212020,  -15.780237,  -15.692497,  -17.116164,  -19.068120,  -20.504707,  -18.648941,  -17.968700,  -16.979623,  -17.790857,  -16.986404,  -19.737163,  -16.501574,  -18.289762,  -18.346886,  -16.960308,  -19.861067,  -19.390723
Mult,SI,251114 12:33:49.142666,   11.631880,101081.866657,   24.673110,   51.167253,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.276952,   -0.269863,    0.047143,   -0.028885,    0.000000,    0.000000,   44.359375,   -1.324112,   -1.929045,    0.469727,    1.232057,   -3.390418,   -0.687125,   -0.763563,   -0.754522,   -1.052057,   -0.974796,    0.617672,   -0.378083,   -3.147951,    0.426987,   -0.813289,   -0.966166,    0.319316,    1.224249,   -1.228770,   -0.779591,   -0.314795,    0.018904,    0.733563,   -0.916440,   -0.116302,   -0.798084,   -0.990002,   -1.325551,   -1.074660,   -0.864248,   -2.434936,   -1.516852,   -0.060411,    0.861731,   -0.451850,   -1.933976,   -0.994523,   -1.462195,   -1.955346,   -1.112057,   -1.188085,   -1.060276,   -0.457398,    1.111235,  -19.540313, -100.274031,  -16.089895,  -16.263936,  -15.126862,  -17.116164,  -18.647708,  -17.152303,  -18.097022,  -21.188878,  -18.634147,  -15.893867,  -16.200854,  -18.355516,  -16.233936,  -16.648800,  -17.248801,  -16.078799,  -19.325997,  -15.233044
Mult,SI,251114 12:33:49.152666,   11.626870,101081.866657,   24.443891,   51.100456,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.112037,   -0.192032,    0.027853,   -0.097102,    0.000000,    0.000000,   44.359375,   -3.734802,   -2.130826,   -0.272055,    1.543154,   -1.596989,   -2.180141,   -5.458778,    2.672882,   -1.424386,   -0.576987,   -0.015616,   -1.145756,   -2.681923,    0.932879,   -0.125343,   -1.803702,   -2.266443,    0.540412,   -0.680960,   -0.375617,   -1.585483,   -0.599179,    0.193562,    1.088221,    0.798084,   -0.595892,   -2.070826,    1.264523,   -2.924800,   -0.882331,   -2.490005,   -0.316028,    2.080895,   -0.979381,    0.526234,   -1.211920,   -0.261781,    0.355480,   -0.654248,   -1.076714,   -0.776303,   -2.635485,   -0.822536,   -4.844804,  -18.778188,  -99.870102,  -18.482502,  -16.733869,  -16.792842,  -16.322087,  -15.052222,  -16.188885,  -16.002772,  -16.428731,  -17.864008,  -17.100445,  -15.412531,  -17.654830,  -16.362156,  -18.185790,  -16.508663,  -15.543730,  -15.926744,  -15.025509
Mult,SI,251114 12:33:49.162666,   11.627056,101081.866657,   24.457978,   50.920435,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.103653,   -0.298219,    0.025034,    0.061608,    0.000000,    0.000000,   44.359375,    2.464936,   -0.863015,    0.082192,   -1.798771,    0.119178,   -0.623015,   -1.188085,    0.164795,   -1.059454,   -0.481645,   -1.308496,   -3.250691,   -1.569044,    1.653291,    0.668631,   -0.346028,   -1.584250,    0.299179,    0.303699,   -1.016714,    0.504659,   -0.672741,    0.343973,    0.536713,    3.256034,   -1.295345,   -1.330277,    0.710960,   -0.976029,    0.288494,   -2.030141,   -0.982194,    0.571748,    1.281629,   -0.529522,    0.191918,   -1.400962,    0.179178,   -0.096986,    1.302742,    4.650009,    1.061509,    1.664592,    1.729319,  -16.615512,  -97.518462,  -16.784006,  -14.279206,  -16.930719,  -12.110367,  -15.360441,  -15.779980,  -16.722773,  -16.825821,  -18.132159,  -15.844963,  -16.300717,  -13.072218,  -14.182528,  -17.132089,  -14.618659,  -16.597841,  -17.177294,  -16.686198
Mult,SI,251114 12:33:49.172666,   11.630766,101081.866657,   24.617161,   51.315794,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.219804,   -0.165590,    0.045059,    0.009633,    0.000000,    0.000000,   44.359375,   -2.040826,    0.413015,   -2.215895,    0.306576,   -2.185484,   -1.546441,   -1.305208,    0.930002,   -2.521649,    0.399042,   -0.990824,   -2.183840,   -2.530279,   -1.135893,   -0.889317,   -2.759595,   -0.880687,    0.674796,   -1.347948,   -1.266989,    0.460275,   -1.034797,   -3.659596,   -0.848221,    0.622193,   -2.164114,   -1.352057,    0.686303,   -1.344660,   -1.523017,   -2.584115,   -2.232744,   -1.534524,   -0.301079,   -2.239936,   -0.899180,   -2.189182,   -3.634528,   -1.601921,   -0.428631,   -0.088767,    2.796170,    2.771307,    0.731097,  -17.080513,  -99.208881,  -17.305514,  -15.608661,  -14.879259,  -18.106680,  -17.484692,  -19.213600,  -16.091128,  -20.291650,  -15.747155,  -16.682088,  -18.829558,  -17.362226,  -16.454211,  -17.401678,  -18.417982,  -15.457428,  -19.424217,  -19.317984
Mult,SI,251114 12:33:49.182666,   11.630280,101081.866657,   24.595800,   51.279948,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.145541,   -0.262161,    0.016526,    0.489942,    0.000000,    0.000000,   44.359375,   -0.842467,    0.157809,   -0.246987,    0.818632,   -2.037538,   -0.442604,   -1.786853,   -2.321101,   -1.738360,   -1.112468,   -0.280685,   -0.947262,   -3.334116,    1.531236,   -1.835757,   -1.967675,   -0.600001,    1.146578,    1.402195,   -0.777125,   -1.142468,    0.228905,   -1.534113,   -2.033429,   -1.764250,   -1.314660,   -0.597946,   -0.966577,   -1.686990,   -0.135206,   -1.936031,   -1.385756,    0.636371,    1.068983,   -1.742880,   -0.737673,   -0.913152,   -2.241374,   -2.129593,   -0.864248,   -0.787810,   -0.780002,   -2.396923,   -2.008771,  -19.386203,  -99.377644,  -15.387359,  -15.053044,  -18.104163,  -16.097600,  -17.288664,  -18.325798,  -15.997018,  -17.677330,  -19.444354,  -16.684965,  -14.976708,  -15.168112,  -15.520408,  -17.812227,  -16.519759,  -17.165788,  -16.513800,  -18.233872
Mult,SI,251114 12:33:49.192486,   11.628317,101081.866657,   24.516572,   50.909192,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.198862,   -0.165605,    0.048577,    0.067641,    0.000000,    0.000000,   44.359375,    0.852330,   -0.521097,   -0.966166,    0.173425,   -1.809045,    0.030411,   -0.992057,   -1.595346,    0.388768,   -1.675072,   -0.240822,    0.013973,   -2.490005,    1.062331,   -1.077125,   -1.691099,   -2.444388,   -1.698497,    0.572056,    0.100685,   -0.565481,    1.160139,    0.021781,   -1.366852,   -0.830550,    1.410003,    0.923837,   -0.229110,    0.604111,   -0.707262,   -0.558905,   -0.848221,   -0.006575,    1.346227,   -0.631029,   -2.346169,   -1.142468,   -1.753154,   -1.332331,    0.333699,   -0.639864,   -1.040550,   -1.797949,    0.702741,  -16.896198,  -98.757917,  -14.841399,  -14.732495,  -15.754398,  -18.701544,  -16.408389,  -17.718040,  -15.553182,  -17.811611,  -18.454557,  -15.908251,  -16.814314,  -12.790710,  -16.267430,  -16.960719,  -16.424005,  -15.521949,  -14.739070,  -16.592088
Mult,SI,251114 12:33:49.202486,   11.630831,101081.866657,   24.619741,   51.328624,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.034544,   -0.264236,    0.029280,   -0.156039,    0.000000,    0.000000,   44.359375,    1.896990,    0.850276,   -1.529592,    0.433973,   -0.593426,   -2.313703,    0.246576,   -3.641103,   -0.914796,    0.399042,    1.237811,   -3.634528,   -2.692608,   -0.449590,   -1.484797,   -2.085621,    0.257261,    0.714659,    0.770139,    0.676851,   -0.771782,    2.146032,   -0.830139,   -0.138082,   -0.962468,   -0.076439,   -1.055345,   -0.253768,   -0.838769,   -1.329455,    1.181509,   -0.853563,   -1.787367,    0.323387,   -1.916511,    1.032742,   -2.869732,   -2.860691,   -0.267946,   -0.339042,    2.277539,   -0.466028,   -1.070756,   -2.176032,  -15.608456,  -98.121590,  -17.747296,  -16.706129,  -16.128679,  -15.707600,  -17.305514,  -15.600750,  -14.799070,  -15.854415,  -15.918319,  -17.899762,  -13.724719,  -15.308661,  -16.401197,  -17.474829,  -16.574006,  -14.984002,  -15.118592,  -15.265510
Mult,SI,251114 12:33:49.212486,   11.630164,101081.866657,   24.589319,   51.317910,   79.521680,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.309787,   -0.174110,    0.028182,    0.206861,    0.000000,    0.000000,   44.359375,    0.592604,   -3.429459,   -0.068219,   -0.664111,   -0.097808,   -0.498083,   -2.222470,   -2.304251,   -0.443015,   -0.229726,   -0.733563,   -1.998497,   -0.815344,    0.000411,    1.481510,   -4.174529,   -0.974796,    1.211098,   -0.211644,   -1.250961,   -1.725209,    1.786442,   -0.120822,   -1.361510,    1.015071,   -1.953703,   -0.173425,   -1.698291,   -0.540412,   -1.862469,   -2.317402,   -2.033429,   -1.515722,    0.326084,   -1.216235,   -1.505756,   -1.611784,   -1.432606,   -1.010139,   -1.379181,   -0.949728,   -0.345617,   -1.401578,   -2.371649,  -15.614004,  -97.557195,  -15.217222,  -15.158249,  -16.224382,  -15.960134,  -13.519342,  -14.491673,  -16.389896,  -16.657225,  -15.265099,  -16.667704,  -15.226469,  -14.532358,  -14.416672,  -17.708254,  -18.994147,  -16.400581,  -16.582019,  -18.487434
