Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:52:56.942846,   14.563072,101036.326042,   24.068649,   51.189475,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.337900,    0.006396,    0.010617,    0.110018,    0.000000,    0.000000,   44.500000,   -2.607128,    1.963566,   -1.238633,   -1.090687,   -3.022198,   -0.973975,    0.500549,   -1.184386,   -1.158084,   -1.453154,   -0.524796,   -1.149865,   -0.352603,   -0.228905,   -0.665344,   -0.766851,   -2.289457,    0.849043,   -2.745211,   -1.517263,   -0.709316,   -0.890550,   -0.031644,   -1.818497,    0.961235,   -0.847399,   -0.106850,   -1.201030,   -0.509590,    0.653426,   -0.788632,   -1.785620,   -1.113187,    0.209461,   -0.353425,    1.195071,   -0.995755,   -0.743426,    0.425754,   -0.763563,    0.429042,   -0.726988,   -0.080343,   -0.602056,  -24.827721, -154.364331,  -27.032930,  -27.287109,  -21.832287,  -25.778681,  -25.545667,  -25.366206,  -26.616217,  -28.756495,  -27.552178,  -23.852513,  -29.318380,  -25.944709,  -27.908377,  -27.493616,  -26.152244,  -23.685663,  -29.724100,  -27.321424
Mult,SI,251114 12:52:56.952846,   14.564750,101036.326042,   24.127375,   51.297408,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.447883,    0.070143,    0.025954,    0.098881,    0.000000,    0.000000,   44.500000,    0.682193,    0.987536,    0.786577,   -2.013292,   -1.082468,   -0.414658,   -1.056577,    0.107671,    0.826851,   -1.840278,   -0.471782,   -1.756442,   -1.037262,    2.512608,   -2.098360,   -0.782878,   -2.710279,    0.784522,   -0.346850,   -1.078358,   -2.827403,   -0.405617,   -0.878221,   -1.589181,   -2.925622,   -2.424662,   -1.873565,   -0.647262,   -1.552606,    0.023425,   -1.491784,   -1.024934,   -0.179487,    1.943249,   -1.615072,   -1.971785,   -0.547398,   -0.580275,   -2.040826,   -0.804248,   -0.323836,   -1.907264,    0.744248,    0.350960,  -24.211281, -156.016235,  -23.451622,  -26.966355,  -24.514621,  -25.627140,  -27.020191,  -25.738767,  -26.673341,  -27.313308,  -28.576495,  -25.434708,  -26.025463,  -24.160322,  -26.704676,  -28.941016,  -29.238551,  -28.812386,  -27.514575,  -27.048958
Mult,SI,251114 12:52:56.962846,   14.569959,101036.326042,   24.314600,   51.451504,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.151879,   -0.016669,   -0.001390,    0.224643,    0.000000,    0.000000,   44.500000,   -1.280550,   -0.482467,   -1.941374,   -3.788227,   -0.108493,   -0.453700,   -1.957812,    0.960002,   -1.705483,   -1.837812,   -0.559316,   -3.411788,   -1.417811,    0.004110,   -0.869180,    0.562604,   -1.836168,   -0.403562,   -0.764796,    1.358633,   -0.715070,   -0.838769,   -1.327400,   -2.269320,    0.381782,    0.336165,    0.029589,   -1.850757,    0.630001,   -0.739727,   -1.813154,    0.044795,    1.432195,   -2.501589,   -2.649457,   -0.872057,   -1.718223,    0.084247,    1.735894,   -0.733563,   -1.514387,   -1.259592,   -1.252811,   -3.705624,  -27.329232, -156.110319,  -28.473755,  -29.548620,  -30.740506,  -28.052008,  -29.811840,  -28.576367,  -28.548550,  -30.085436,  -28.656427,  -32.213900,  -28.785263,  -29.204442,  -27.573240,  -31.698145,  -29.956909,  -29.672114,  -30.057183,  -28.980058
Mult,SI,251114 12:52:56.972846,   14.569419,101036.326042,   24.302233,   51.204157,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.425966,   -0.004008,    0.026537,   -0.448253,    0.000000,    0.000000,   44.500000,   -0.850687,   -0.681782,   -0.987536,   -1.070961,   -2.381101,   -0.759865,   -0.228905,    0.180822,   -0.946029,   -1.503291,   -2.178908,   -0.938221,   -1.931922,    0.436028,   -2.536443,    0.713015,   -0.776303,   -1.366441,    0.247398,   -1.274797,   -1.793428,   -0.904111,    0.118767,   -4.583023,   -0.260959,    0.666577,    0.100274,    0.487809,    0.396165,   -1.481921,   -0.950961,   -1.743702,    1.157674,   -0.988564,   -0.703563,   -0.354658,   -1.536578,   -1.271920,   -2.619457,   -0.292192,    1.378359,   -0.839180,   -0.123082,   -0.366576,  -27.318136, -155.866825,  -36.218497,  -32.766846,  -32.327941,  -34.591302,  -33.139381,  -34.783785,  -31.121569,  -36.278394,  -31.918009,  -37.350896,  -33.547053,  -33.902122,  -33.560820,  -32.917874,  -32.106228,  -34.022944,  -34.459589,  -31.657871
Mult,SI,251114 12:52:56.982846,   14.566027,101036.326042,   24.173801,   51.318307,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.302115,    0.067081,    0.013721,    0.142503,    0.000000,    0.000000,   44.500000,   -1.427674,   -1.251372,    1.037673,   -1.285893,   -1.792606,   -0.367398,   -0.553152,   -3.611925,   -1.654524,    1.416989,    0.405617,    0.436028,    0.073562,    0.406850,   -0.749591,   -1.255482,   -0.279864,    0.331234,   -0.121644,   -0.806303,   -2.247128,   -1.165893,   -1.690277,   -1.966031,   -0.923016,   -1.998086,   -1.002331,   -0.806303,   -2.199045,   -0.528083,   -0.009863,   -2.517128,   -0.354453,    0.002170,    0.315001,    0.489042,   -0.507946,   -0.681782,   -0.364110,   -0.039041,   -1.650825,    0.643974,    0.219247,   -1.770825,  -28.281426, -157.322265,  -35.955071,  -35.045001,  -34.050479,  -36.188188,  -35.614591,  -36.534499,  -35.433358,  -38.970591,  -34.060958,  -36.138154,  -35.546167,  -36.235551,  -33.485409,  -34.516918,  -35.779386,  -34.782809,  -36.469593,  -37.072676
Mult,SI,251114 12:52:56.992846,   14.566754,101036.326042,   24.203098,   51.236299,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.232602,    0.164216,    0.007097,   -0.120623,    0.000000,    0.000000,   44.500000,   -2.072059,   -2.123429,   -2.295621,   -1.860415,   -2.070415,   -1.496715,   -2.058497,   -0.525617,   -1.013427,    0.578631,   -1.044249,    0.094521,    0.406439,   -1.307263,   -1.160139,   -1.006029,   -1.019180,   -1.047125,    1.131372,   -1.422743,   -0.835070,   -0.258083,   -2.834389,   -1.783154,   -1.085345,   -0.314384,   -0.161096,   -1.730140,   -3.184938,   -1.670140,   -0.888084,   -1.352879,   -1.317640,    1.499040,   -1.002947,   -0.112192,   -2.029730,   -0.225206,   -0.841646,    0.089178,   -0.747125,   -0.623426,   -2.753430,   -3.072746,  -27.232862, -159.574632,  -38.480008,  -35.310481,  -37.155022,  -37.560588,  -34.950069,  -39.178819,  -38.501172,  -39.839360,  -34.306301,  -36.866375,  -38.541960,  -36.117606,  -34.353972,  -37.965692,  -35.978702,  -38.144048,  -37.458157,  -34.135958
Mult,SI,251114 12:52:57.002846,   14.572866,101036.326042,   24.419157,   51.538671,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.316895,   -0.018104,    0.027270,   -0.435260,    0.000000,    0.000000,   44.500000,    0.774248,    0.204658,   -0.965344,   -2.551238,   -1.712880,   -2.425484,   -1.203701,    0.632056,   -1.925757,   -2.593567,    0.710138,   -0.246987,   -2.605896,   -0.165617,   -0.923426,    0.535481,    1.027810,    0.806303,   -0.466439,   -2.850006,   -2.187950,   -1.206167,   -1.778223,   -0.354658,   -2.538498,    0.161096,   -1.204112,    0.493357,   -2.546717,   -1.693976,   -1.366441,    0.021370,   -1.401064,    1.297117,   -1.321030,   -1.157674,    0.829317,   -1.440003,   -1.853428,   -1.438770,    3.532199,   -1.601510,    0.476097,    3.341103,  -27.846631, -157.582376,  -38.680351,  -34.785069,  -36.794765,  -41.324260,  -38.109117,  -40.739079,  -37.052539,  -38.181754,  -39.548298,  -37.826787,  -35.487810,  -37.615143,  -36.093873,  -37.282677,  -37.177882,  -39.820353,  -40.290286,  -37.738842
Mult,SI,251114 12:52:57.012846,   14.565347,101036.326042,   24.150721,   51.253097,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.374923,    0.049612,   -0.003960,    0.188910,    0.000000,    0.000000,   44.500000,   -1.110413,   -0.572467,   -2.005483,   -1.124386,   -1.974250,    0.427809,   -2.777266,   -2.760005,   -0.380549,   -2.150552,    0.180000,    0.301233,   -2.222470,   -0.409316,   -2.454662,   -2.456306,   -1.315893,   -1.363564,   -0.235891,   -2.254936,   -3.227678,   -3.219047,   -1.106304,   -2.116443,   -0.849043,   -1.945894,    0.369864,   -2.070004,   -1.070139,   -0.975207,    0.907399,   -1.077536,   -1.344557,   -0.170137,   -0.158219,   -2.157539,   -3.198089,   -1.824250,   -1.454797,   -2.650690,   -1.156441,   -1.186852,   -0.023219,   -0.987947,  -26.778752, -158.168970,  -36.177401,  -33.787053,  -33.507293,  -34.512706,  -34.801713,  -35.352425,  -32.703764,  -36.915793,  -36.218291,  -36.341990,  -33.952362,  -33.401162,  -35.884386,  -34.550617,  -35.675824,  -31.532528,  -35.352604,  -34.292534
Mult,SI,251114 12:52:57.022666,   14.570170,101036.326042,   24.325909,   51.339735,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.317743,    0.036069,    0.028459,    0.128581,    0.000000,    0.000000,   44.500000,   -0.826029,   -1.523428,   -0.697399,   -0.663289,   -0.521097,    1.818497,   -0.729864,   -1.747812,   -1.040550,    0.101507,   -0.564659,   -1.015071,    0.534248,   -0.679316,   -0.529316,    0.592193,   -2.408224,   -1.100550,   -0.512467,   -0.057534,   -2.350690,    0.226850,   -1.334797,   -0.860139,   -0.228494,   -1.787675,   -1.492606,   -0.803426,   -1.223016,   -1.225893,    0.643563,   -0.985892,   -0.825207,    0.403306,   -0.046027,   -0.300823,   -2.024388,   -0.676440,   -3.752884,   -1.049180,   -0.977262,   -0.724111,   -1.489524,   -1.456030,  -26.443203, -158.243688,  -34.025821,  -30.889582,  -29.538706,  -32.292701,  -32.500339,  -32.780921,  -31.167185,  -35.052398,  -30.711020,  -30.984308,  -31.378521,  -30.628828,  -30.019683,  -31.391569,  -32.622394,  -30.561842,  -30.008073,  -33.950204
Mult,SI,251114 12:52:57.032666,   14.568091,101036.326042,   24.243308,   51.537480,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.267248,    0.042083,    0.012452,   -0.427370,    0.000000,    0.000000,   44.500000,   -3.468500,   -1.893702,   -0.800550,   -2.587813,   -1.773702,   -0.414658,   -1.285482,   -1.621647,   -3.159458,   -1.272742,    0.352603,    1.603976,   -1.665620,   -1.413290,   -0.882741,   -0.487398,   -1.334797,   -1.438770,   -0.629179,    0.085069,   -3.216993,   -0.239179,   -2.541375,   -2.272196,    0.543700,    1.475756,   -1.114112,   -0.795207,   -1.669318,   -1.659866,   -1.941374,   -1.497126,    0.468905,   -0.423199,    0.828084,   -0.103973,   -0.636988,   -1.293290,    0.618905,   -1.694798,    0.954659,   -0.396165,   -0.508152,    1.352468,  -25.936695, -156.398093,  -28.726290,  -29.684032,  -27.771117,  -26.951869,  -28.528002,  -30.808905,  -27.697863,  -31.805919,  -27.592041,  -26.695943,  -30.309615,  -26.493751,  -31.192665,  -29.056085,  -27.793617,  -28.198823,  -29.573894,  -28.516084
Mult,SI,251114 12:52:57.042666,   14.569770,101036.326042,   24.307127,   51.473461,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.394526,    0.004371,    0.012779,   -0.078393,    0.000000,    0.000000,   44.500000,   -1.366852,   -0.785344,   -1.475756,    1.906853,   -1.710414,    1.532058,   -2.249183,   -1.969319,    1.805757,   -0.235480,   -0.805892,   -1.314249,   -1.452743,    0.274110,   -0.393288,    1.257948,   -1.402195,   -1.532469,   -3.510418,   -1.444112,   -1.550140,   -0.996166,   -0.316028,   -2.354388,   -0.091233,   -3.632473,   -2.293155,   -0.562193,   -1.116578,   -0.906988,    0.463152,   -1.502469,   -0.521200,   -1.039715,   -0.767673,    0.119589,   -0.452467,    3.047266,   -1.518085,   -0.736029,   -2.503156,    0.753289,    2.119319,   -0.154110,  -24.555254, -157.764997,  -28.418892,  -27.328410,  -24.981830,  -25.761832,  -26.557450,  -24.125288,  -26.268956,  -26.847485,  -25.503338,  -27.355534,  -25.903305,  -26.504847,  -26.126661,  -27.397863,  -24.409775,  -23.847993,  -28.593344,  -26.253751
Mult,SI,251114 12:52:57.052666,   14.567578,101036.326042,   24.223005,   51.583510,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.353969,    0.055307,    0.026791,    0.077534,    0.000000,    0.000000,   44.500000,   -2.860280,   -3.882747,   -1.933155,   -3.080554,    0.716714,   -0.028356,   -0.699864,   -0.699453,    0.631234,   -0.919728,   -2.136169,   -2.691375,   -1.465893,   -1.251783,   -1.726031,   -0.895892,   -1.275208,    0.883974,   -2.840143,    1.415756,   -0.221918,   -2.134936,    0.092466,   -1.933565,   -1.294112,   -0.125754,   -2.638772,   -0.055069,   -1.145345,    0.125343,   -1.740003,   -0.426987,   -0.349008,   -0.843187,   -0.607398,    0.173836,    1.151098,   -1.546852,   -1.132605,   -1.316304,    2.781786,   -0.228083,   -1.951648,    0.872878,  -25.204776, -157.762223,  -24.447788,  -23.933267,  -22.862408,  -23.070354,  -23.474019,  -23.635090,  -22.939361,  -27.067554,  -25.477653,  -23.184704,  -23.870801,  -23.248402,  -22.901039,  -24.677309,  -22.962374,  -24.399501,  -26.209162,  -22.879771
Mult,SI,251114 12:52:57.062666,   14.569805,101036.326042,   24.312682,   51.332328,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.390663,    0.055198,   -0.006561,    0.000499,    0.000000,    0.000000,   44.492187,   -2.765759,   -0.973564,   -0.122877,   -1.936853,   -2.229867,   -2.951513,    1.066851,   -1.907675,   -0.803837,   -0.832193,   -0.246576,    0.706440,   -2.435347,    0.110137,   -0.893837,   -1.728497,   -1.760962,   -0.057534,   -1.804113,   -0.122055,   -2.704937,   -0.222740,   -2.213429,    0.377261,    2.268498,   -1.230002,    0.731919,   -1.020002,   -2.019867,    0.789454,   -1.384523,   -0.542467,    1.222297,   -0.552433,   -1.810278,   -0.467672,   -0.246576,   -0.342740,    0.074795,    0.059178,    0.622193,    2.723841,   -3.763158,   -2.366717,  -22.942648, -154.657653,  -20.690589,  -20.659767,  -19.853618,  -20.566890,  -18.339078,  -23.696708,  -20.369219,  -23.609533,  -20.421205,  -21.711413,  -20.253020,  -19.679217,  -23.317135,  -24.626761,  -20.818398,  -22.801689,  -20.192917,  -20.582507
Mult,SI,251114 12:52:57.072666,   14.569449,101036.326042,   24.301042,   51.282065,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.267396,    0.121884,    0.027040,    0.069645,    0.000000,    0.000000,   44.492187,   -0.563837,   -1.110824,    0.039041,   -2.545485,   -2.321101,    0.567124,   -1.590414,   -1.506989,   -2.118908,    0.738084,    0.095343,   -3.197267,   -1.284660,   -0.324247,   -2.508909,   -2.491238,   -1.553017,    0.221507,   -0.417535,   -0.014384,   -1.758908,   -0.503426,   -0.415480,   -1.827127,   -0.904111,   -0.150411,   -0.106850,    0.863426,   -0.706851,   -0.839180,   -2.302196,   -3.156993,    1.303051,   -0.447432,   -1.649798,   -0.079726,   -1.583839,   -0.163973,   -1.195893,    0.513700,    0.514522,   -0.264658,   -2.516512,   -0.505480,  -23.914157, -155.064401,  -18.363324,  -18.727229,  -17.410514,  -17.684521,  -17.985652,  -17.676970,  -18.661681,  -19.791409,  -19.967505,  -20.226205,  -19.109113,  -15.933730,  -20.080417,  -21.003740,  -18.916887,  -19.378395,  -20.192917,  -18.926339
Mult,SI,251114 12:52:57.082666,   14.565447,101036.326042,   24.155747,   51.208257,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.400986,    0.025286,    0.013899,    0.092848,    0.000000,    0.000000,   44.492187,   -1.116167,   -1.683291,   -1.004386,   -1.141646,   -1.278085,   -0.247809,   -0.969454,   -0.853563,    0.682193,   -1.633565,   -0.869591,   -2.855348,   -0.499316,    0.316439,   -1.396852,   -0.694522,   -1.539866,   -1.307263,   -2.989321,    0.241644,   -3.032883,    3.934117,   -0.617262,   -0.595070,   -1.030687,    1.144934,   -1.310140,    0.512467,   -1.806990,   -1.304386,   -1.643428,    0.739727,   -3.814528,   -1.578162,   -0.888084,   -0.052603,   -0.315206,    0.943974,   -1.956990,   -3.059184,    0.270001,   -1.326989,   -3.429459,   -2.576306,  -23.738061, -155.908332,  -16.453389,  -16.103457,  -15.986333,  -16.921164,  -14.372494,  -17.343630,  -17.432089,  -19.971410,  -14.637152,  -18.509215,  -16.665752,  -14.881262,  -16.161094,  -18.867983,  -17.479761,  -16.749896,  -18.311132,  -17.780583
Mult,SI,251114 12:52:57.092666,   14.568875,101036.326042,   24.274655,   51.456662,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.297822,    0.082874,    0.006837,    0.046905,    0.000000,    0.000000,   44.492187,   -1.820552,   -2.333840,   -1.994388,   -4.266584,   -1.878086,   -0.542878,    0.034932,   -1.537811,   -1.860826,   -0.696988,   -1.460551,   -1.062742,   -0.807947,   -2.170689,   -3.362883,    0.229316,   -1.957812,   -0.618083,   -3.268774,   -1.877675,   -2.086853,    1.109180,   -0.066165,   -1.652058,   -1.448222,   -0.461919,   -1.729319,   -0.614385,   -0.462741,   -2.475621,   -3.083431,   -1.460140,   -0.572364,    0.214855,   -2.235210,    0.224795,    1.338496,   -2.390142,   -1.232879,   -2.263977,   -1.843976,    0.907399,    1.206372,   -1.325345,  -23.490252, -155.739556,  -18.324899,  -18.060858,  -18.851596,  -18.644421,  -20.065519,  -20.691051,  -20.215520,  -23.106519,  -17.681953,  -19.595792,  -17.793015,  -18.468941,  -15.734518,  -17.934693,  -19.826752,  -17.715241,  -17.893392,  -21.512508
Mult,SI,251114 12:52:57.102666,   14.566659,101036.326042,   24.189012,   51.589595,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.312858,    0.032979,    0.026838,    0.405164,    0.000000,    0.000000,   44.492187,   -0.890139,   -1.276441,   -2.008360,   -1.863291,   -0.898358,    0.686714,   -3.793158,   -0.528494,    0.453700,   -2.601786,   -1.139591,   -0.540823,   -1.956168,   -0.064932,    0.732741,   -0.012329,   -0.377261,    0.302055,   -1.283016,    0.087945,   -3.810419,    0.278631,    0.232192,   -0.433973,   -0.783289,   -1.530825,   -0.858084,   -0.312740,   -1.513976,   -0.227261,   -0.192740,   -0.479590,   -0.136439,    1.429035,   -1.272948,   -0.063699,   -0.718769,   -1.469181,   -2.157539,    1.281783,   -0.994523,   -2.560279,    1.408975,    0.365343,  -22.961963, -155.410275,  -22.628264,  -21.276412,  -20.343328,  -23.050731,  -20.595246,  -22.091628,  -20.895658,  -24.346795,  -20.087300,  -20.292369,  -20.669527,  -21.210453,  -19.882129,  -20.584972,  -20.181821,  -19.524285,  -22.923950,  -21.334563
Mult,SI,251114 12:52:57.112666,   14.571370,101036.326042,   24.366581,   51.456266,  124.873888,    0.000000,  500.000000,   33.700000,    2.900000,   26.700000,   13.300000,    0.370779,    0.055348,   -0.000544,    0.085423,    0.000000,    0.000000,   44.492187,   -0.341097,   -2.236032,   -2.817129,   -1.277263,   -0.276165,   -0.695755,   -1.712880,   -0.068630,   -0.839180,   -2.153429,   -0.948906,   -2.153840,   -2.054388,    0.981372,   -0.529316,   -1.970141,   -2.151785,   -0.470549,   -1.855483,   -0.100685,   -3.764391,   -0.530549,   -1.781099,    0.792741,   -0.874111,    1.894113,    1.243975,    1.038906,   -1.062331,   -0.381782,   -0.786166,    0.378083,   -0.717638,    0.365613,    0.007397,   -0.069041,   -0.233425,   -1.172879,   -2.738636,    0.026301,   -0.050959,    4.442475,   -0.194384,   -0.851920,  -22.590456, -152.012383,  -23.942719,  -20.474630,  -21.652132,  -24.055425,  -24.329226,  -24.948825,  -24.180048,  -23.615184,  -24.681419,  -21.229768,  -20.319698,  -22.749908,  -21.797920,  -23.398403,  -21.673605,  -21.482097,  -22.664429,  -23.716075
Mult,SI,251114 12:52:57.122486,   14.564118,101036.326042,   24.112694,   51.007602,  124.873888,    0.000000,  500.000000,   33.700000,    2.800000,   26.600000,   13.200000,    0.226194,    0.061531,    0.030279,    0.229283,    0.000000,    0.000000,   44.492187,   -1.012605,   -0.078493,   -1.754387,    0.559727,   -2.612882,   -0.064521,   -0.983016,    0.107671,   -2.051511,   -0.771371,   -1.110413,   -1.409592,   -3.809597,   -0.358768,   -2.889869,    0.242877,   -1.804113,    0.205480,   -1.738771,   -0.469316,   -2.969595,   -2.118497,   -2.160004,    1.696853,   -0.121233,   -0.380138,   -3.373979,   -0.523768,   -2.585759,   -1.089865,   -0.537946,   -0.540001,    1.337982,   -0.258982,    1.036646,   -1.470414,   -0.307398,   -0.313562,   -0.377261,   -1.520551,    0.454932,   -1.783976,    2.421580,   -1.629044,  -22.056619, -154.881780,  -25.984572,  -24.735049,  -22.282596,  -22.410764,  -23.109909,  -25.943245,  -24.438953,  -25.564263,  -24.467514,  -25.661147,  -24.212308,  -23.048676,  -25.126796,  -25.098954,  -22.069770,  -23.696348,  -21.517440,  -24.182514
Mult,SI,251114 12:52:57.132486,   14.567853,101036.326042,   24.239670,   51.366321,  124.873888,    0.000000,  500.000000,   33.700000,    2.800000,   26.600000,   13.200000,    0.309962,    0.008475,    0.012953,    0.089135,    0.000000,    0.000000,   44.492187,   -2.102470,   -0.202192,   -1.316715,   -1.376304,   -2.713978,   -1.232468,   -0.694522,   -2.311237,   -1.332331,   -1.352057,   -1.383701,   -0.922194,   -2.467402,    0.038630,   -3.219047,   -1.430140,   -1.804113,   -0.279864,   -0.859728,    0.195617,   -1.104660,    0.798906,   -1.353701,    1.123153,    0.169726,    0.844522,    1.725620,    0.073767,   -0.096576,   -1.882196,   -0.778358,   -0.828495,   -1.115858,   -0.867420,    0.077055,   -0.780413,    0.747536,   -1.909730,   -0.377261,    0.099863,    0.062466,    0.713837,    0.367603,   -2.769458,  -22.854703, -156.234840,  -23.525595,  -24.043815,  -22.215044,  -21.417269,  -23.053607,  -23.332546,  -23.696348,  -24.798337,  -23.719979,  -24.872926,  -23.590424,  -22.944292,  -24.654912,  -23.994294,  -23.331005,  -22.790593,  -21.998057,  -25.029091
Mult,SI,251114 12:52:57.142486,   14.564780,101036.326042,   24.129955,   51.247145,  124.873888,    0.000000,  500.000000,   33.700000,    2.800000,   26.600000,   13.200000,    0.350346,   -0.005099,    0.010093,    0.051546,    0.000000,    0.000000,   44.492187,    0.389590,   -3.094116,    1.676305,   -1.237811,   -3.174253,   -1.518907,   -1.394386,   -2.670005,   -1.558359,   -0.763563,   -1.296167,   -0.562193,   -2.158360,    0.255617,   -1.578907,   -1.400551,    0.642330,   -1.540688,   -0.498905,   -0.620138,   -2.694252,   -0.892605,   -0.028767,   -0.532193,   -1.618359,   -1.637264,   -2.314936,   -0.869180,   -1.191783,   -0.295480,   -3.070691,   -0.587261,    0.716406,   -0.396281,   -0.626097,   -1.939319,   -0.180822,   -2.059319,   -0.836714,   -1.989045,    0.235891,    2.827403,    1.674250,   -3.308226,  -24.629638, -155.590121,  -26.832588,  -26.407861,  -22.752631,  -26.623409,  -26.666765,  -26.825627,  -24.615665,  -26.816046,  -25.220804,  -27.183342,  -25.536729,  -25.570325,  -25.246899,  -26.684026,  -24.822378,  -23.282923,  -27.798754,  -26.180600
Mult,SI,251114 12:52:57.152486,   14.566464,101036.326042,   24.192715,   51.225982,  124.873888,    0.000000,  500.000000,   33.700000,    2.800000,   26.600000,   13.200000,    0.219023,    0.055364,    0.024787,   -0.220861,    0.000000,    0.000000,   44.492187,   -2.178087,    0.170959,   -1.372195,   -2.808910,   -2.747677,   -1.227126,   -4.247680,    0.079726,   -0.399453,   -0.819043,    0.180000,   -0.336987,   -2.379457,   -1.537811,   -1.151920,   -1.529592,   -1.553017,    0.519453,   -2.702060,   -0.536713,   -1.511510,    0.844933,   -1.907264,   -2.397950,   -2.170278,   -2.383566,   -1.116989,   -0.077055,   -0.480823,   -2.020689,   -3.334527,    0.422467,    0.423186,    0.158309,   -1.029660,   -0.828906,   -0.803015,   -0.580275,   -0.567124,   -1.008495,    1.801647,    0.102740,   -1.809045,   -2.757951,  -24.057171, -155.382612,  -24.771625,  -26.996766,  -25.477191,  -24.633645,  -26.526628,  -26.296208,  -24.396213,  -28.044919,  -24.384706,  -23.047032,  -25.267447,  -25.244023,  -25.090529,  -24.224843,  -25.125666,  -22.758127,  -24.483336,  -27.024711
Mult,SI,251114 12:52:57.162486,   14.568279,101036.326042,   24.251971,   51.480471,  124.873888,    0.000000,  500.000000,   33.700000,    2.800000,   26.600000,   13.200000,    0.345625,    0.012798,    0.000871,   -0.014816,    0.000000,    0.000000,   44.492187,   -1.536989,   -0.936988,   -2.591512,   -1.651236,   -2.945759,    0.561371,    0.609453,   -0.909865,   -0.291781,   -0.604111,   -0.230548,   -2.156306,   -1.095619,    0.366987,   -1.548907,   -1.610140,   -3.009458,    0.527261,   -1.049591,    0.254795,   -2.598087,    0.136850,    0.409316,   -3.782884,   -3.332472,    0.538357,   -2.042470,   -0.085274,   -2.385621,   -1.116167,   -0.694522,   -0.833426,    0.372021,    0.408687,   -0.823769,    0.049726,   -0.001233,   -1.915072,   -1.520551,    0.295891,   -1.778634,   -0.497261,    2.045141,    0.373562,  -24.673611, -153.976950,  -26.536286,  -24.162788,  -25.420890,  -25.876901,  -24.651419,  -25.102909,  -23.064292,  -26.181627,  -23.708472,  -23.333471,  -24.817652,  -24.489501,  -22.599394,  -23.702102,  -24.945255,  -22.950046,  -24.649775,  -22.308127
