Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:52:24.571346,   11.673565,101040.167658,   24.161236,   51.197940,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.230266,    0.029455,    0.004863,    0.073357,    0.000000,    0.000000,   44.500000,   -2.896444,   -1.601921,   -1.495071,    0.016027,    0.802193,   -0.114247,    1.089043,   -2.033429,   -1.802469,   -1.781921,    1.441647,   -0.633289,    0.416713,   -1.326578,   -1.771647,   -2.690142,   -0.285206,    0.090000,   -0.805481,   -2.134114,   -0.022192,   -0.299590,   -0.749180,   -0.662878,   -0.063288,   -2.544663,   -3.183294,    1.814593,   -1.226304,   -2.358087,   -1.607263,   -0.529316,    0.724522,    0.053322,   -0.524385,    1.006440,   -0.768906,   -2.259457,    0.341097,   -0.545344,    0.798495,    0.582330,   -1.298427,   -3.589322,  -18.627777,  -98.990944,  -24.060870,  -23.112169,  -19.741015,  -23.000183,  -22.622100,  -21.937569,  -23.929774,  -24.392514,  -22.949429,  -21.777167,  -21.799564,  -22.702237,  -23.931520,  -24.413062,  -22.452373,  -21.722509,  -23.082169,  -25.085803
Mult,SI,251114 12:52:24.581166,   11.675441,101040.167658,   24.235702,   51.593960,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.259203,    0.269107,    0.012240,    0.315600,    0.000000,    0.000000,   44.500000,    0.121644,   -1.155619,   -1.433838,   -3.513706,   -0.873700,   -1.905620,   -0.035343,   -1.845620,   -1.306030,   -2.922746,    1.454797,   -1.062331,   -3.330418,   -0.828495,    0.099452,   -1.366030,   -0.587672,    0.765618,   -2.734526,    0.971098,   -1.025755,   -1.882196,   -0.193151,   -2.793704,   -1.977949,    0.018904,   -0.062877,    1.929867,    0.696988,    0.441782,   -0.817810,   -2.212607,   -0.494282,   -2.803118,    0.226644,   -2.424662,    0.201781,    0.135206,   -4.106310,    0.549453,   -2.648224,    0.004521,    0.555823,   -1.183564,  -17.315171, -101.378870,  -24.099294,  -24.397857,  -22.220695,  -23.783164,  -24.721693,  -23.304550,  -23.272238,  -26.012928,  -21.862235,  -22.405113,  -23.273882,  -23.605937,  -23.107751,  -22.690319,  -25.305667,  -23.601828,  -24.655323,  -22.397305
Mult,SI,251114 12:52:24.591166,   11.674504,101040.167658,   24.207926,   51.082600,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.135919,    0.043029,    0.022854,    0.477559,    0.000000,    0.000000,   44.500000,   -0.126576,    0.401097,   -0.753289,   -1.167126,   -3.088773,   -0.845755,   -0.424932,    1.179043,   -0.528494,   -3.089595,   -1.115756,   -1.596989,   -1.135893,   -0.780823,   -0.553152,    0.768495,   -0.379727,   -1.240276,   -0.995344,   -0.426576,   -0.835892,   -0.329590,    0.846988,   -0.933290,    0.422878,    0.500138,    0.522330,    1.981853,   -0.252740,   -0.755344,   -0.290138,   -1.898223,   -0.903289,    0.720990,   -1.198153,   -0.777536,    0.652604,   -2.264799,   -1.872332,   -0.828906,   -4.219323,    3.738501,   -0.362672,   -1.708360,  -20.446684,  -98.952204,  -22.216482,  -23.521280,  -18.890996,  -23.336964,  -23.202375,  -22.640670,  -25.349639,  -22.992169,  -21.733810,  -23.204841,  -21.941139,  -21.092097,  -23.557341,  -21.619358,  -23.637170,  -22.119907,  -23.958952,  -24.241692
Mult,SI,251114 12:52:24.601166,   11.674650,101040.167658,   24.212688,   51.147016,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.241472,    0.110087,   -0.005063,   -0.121551,    0.000000,    0.000000,   44.500000,    0.829317,   -0.095343,   -1.146578,   -2.270963,   -0.427398,   -2.122607,   -1.127263,   -0.617672,   -1.346304,   -1.347126,    0.249042,    1.646716,   -1.447811,   -0.703974,   -1.102605,   -2.628498,   -1.944250,   -0.760275,   -0.450001,   -0.265069,   -1.553428,    1.476578,   -1.139180,    0.856029,   -0.887262,   -0.191507,    1.491784,    0.320343,   -1.700962,   -0.567124,    0.512467,    0.328357,   -0.104178,   -2.049302,   -0.342740,   -0.249453,   -0.302055,   -0.145480,   -2.749321,   -1.070961,    0.127808,    0.666166,   -3.888706,   -1.436304,  -21.156617,  -99.325754,  -22.060112,  -22.462442,  -22.141893,  -23.614773,  -23.852513,  -22.923590,  -21.194426,  -24.744090,  -21.351412,  -23.305115,  -21.510762,  -24.050596,  -23.141245,  -21.934153,  -22.597031,  -22.974703,  -22.560661,  -24.918543
Mult,SI,251114 12:52:24.611166,   11.676321,101040.167658,   24.290858,   51.104953,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.229902,    0.072110,    0.022494,   -0.149395,    0.000000,    0.000000,   44.500000,   -3.072335,   -2.171511,   -1.525893,   -2.525758,   -0.402741,   -1.836168,   -1.677127,   -1.534524,   -2.719731,   -0.837536,    0.861372,    0.407261,   -1.490140,    0.154521,   -0.806303,   -0.812878,   -2.488772,    1.007262,   -0.295480,   -0.712193,   -1.204112,   -1.617948,   -1.622880,   -0.927947,   -0.505480,   -1.948771,    0.206302,   -0.587056,   -3.159869,   -0.988358,   -0.420823,    0.354658,   -0.663803,   -1.010100,    1.346715,   -0.597124,   -0.167672,   -0.577809,    0.850687,   -0.139726,   -0.474248,   -2.686444,   -0.399864,   -0.216165,  -19.032161, -101.362271,  -22.565182,  -20.510589,  -18.581390,  -22.495010,  -22.846484,  -21.789110,  -22.651689,  -22.329188,  -22.498606,  -22.238674,  -21.721790,  -22.691141,  -21.714187,  -21.577440,  -21.430317,  -23.066347,  -22.443127,  -22.939361
Mult,SI,251114 12:52:24.621166,   11.674644,101040.167658,   24.217119,   50.990803,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.217961,   -0.053453,    0.008417,    0.073357,    0.000000,    0.000000,   44.500000,    0.916440,   -2.300553,    0.139315,   -0.091233,   -2.584937,   -1.168358,   -0.661645,   -3.062061,   -1.638907,   -0.789865,    0.164384,   -0.053425,    0.017260,    0.384658,   -1.072605,   -2.848773,   -2.367539,    0.459864,   -1.559592,   -2.457128,   -2.727951,   -1.514387,   -1.523428,   -1.127263,    1.832058,   -0.306165,    0.470549,   -1.091509,   -2.941650,   -1.095208,   -1.698907,   -1.001098,    1.480585,    0.484072,   -0.604727,   -1.591647,   -2.361786,   -1.269044,   -0.424932,   -0.074384,   -1.107947,    1.277263,   -1.010344,   -4.468776,  -19.538669, -100.161389,  -20.454698,  -21.411823,  -21.362251,  -23.000183,  -21.366207,  -21.086009,  -19.990725,  -24.678337,  -21.077508,  -21.467714,  -20.103122,  -21.508810,  -21.529872,  -22.451140,  -21.728262,  -23.374567,  -20.124492,  -20.584972
Mult,SI,251114 12:52:24.631166,   11.678977,101040.167658,   24.402558,   51.448329,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.234330,    0.041603,    0.011753,   -0.278405,    0.000000,    0.000000,   44.500000,   -0.017260,   -0.729454,   -1.386989,   -2.027675,   -2.827403,   -0.225617,   -0.304932,    0.730686,   -0.501371,    1.528359,   -1.553017,   -0.710138,   -1.977538,    1.010139,   -0.156165,   -0.267946,   -0.260959,   -1.580962,   -1.423975,   -1.937264,   -0.341097,    0.136439,   -1.488496,   -1.526304,   -0.763563,   -1.322879,   -0.259316,   -1.209454,   -1.347948,   -1.249729,   -0.948495,   -1.722332,   -0.152569,    1.092511,   -0.615412,   -3.570007,   -3.854802,   -1.020824,   -1.536989,   -0.308631,   -0.261370,   -2.423019,   -0.933290,    1.074249,  -17.315171,  -99.212303,  -22.172715,  -24.121281,  -22.178469,  -21.159083,  -21.624290,  -23.315748,  -18.590585,  -24.806967,  -22.652716,  -22.052510,  -19.567231,  -19.952094,  -18.692400,  -23.488403,  -18.807572,  -21.738947,  -20.556000,  -23.289909
Mult,SI,251114 12:52:24.641166,   11.674837,101040.167658,   24.213680,   51.401902,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.212537,   -0.029311,    0.026136,    0.076141,    0.000000,    0.000000,   44.500000,    0.269590,   -3.021376,   -0.452467,   -1.487263,    0.276165,    0.269590,   -0.217809,   -0.581508,   -2.467402,   -3.344390,   -1.794250,   -0.948495,   -2.291922,    0.583563,   -1.964798,    0.913563,   -0.617262,    0.891783,   -2.229867,   -2.621512,   -1.614250,    0.351782,   -1.730551,   -1.851374,   -0.137261,   -0.076849,   -1.824661,   -1.228564,   -0.899180,   -0.433973,   -1.646716,   -0.526439,   -0.020753,   -1.098945,   -1.000276,   -2.311237,   -0.956303,   -2.099182,   -0.427398,   -0.690001,    0.860961,    1.507400,    0.647262,   -4.306858,  -18.536955, -101.453581,  -18.917709,  -22.553675,  -19.251305,  -20.502370,  -18.599626,  -21.657449,  -21.060864,  -20.711651,  -20.258670,  -21.309905,  -18.659318,  -17.559898,  -19.080654,  -22.054975,  -22.433058,  -22.179496,  -19.662984,  -19.638532
Mult,SI,251114 12:52:24.651166,   11.672328,101040.167658,   24.109387,   51.027310,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.106031,   -0.095227,   -0.001548,    0.298893,    0.000000,    0.000000,   44.500000,    0.698632,   -1.458907,    0.161096,   -0.162329,   -1.008495,   -0.317261,    0.849454,   -0.833426,   -2.521649,   -1.119043,    0.365754,   -1.560003,   -0.489042,   -1.021646,   -1.975483,   -2.010826,   -0.881509,   -0.333699,   -0.764796,    1.528359,   -1.111235,   -2.456717,   -2.555348,    0.178357,   -0.862604,   -0.388357,   -0.749180,    0.005137,   -1.669729,   -0.857262,   -1.121098,    1.028632,    1.558565,    1.439810,    0.010274,   -1.537811,    1.159317,   -0.743426,   -0.963290,   -3.620144,   -0.874933,   -0.883974,   -1.230002,   -1.104249,  -18.864490, -100.083910,  -16.091128,  -18.647092,  -15.009687,  -19.275860,  -17.122226,  -19.111168,  -17.750994,  -19.851409,  -17.425103,  -17.064691,  -17.368185,  -16.420307,  -15.790305,  -19.947163,  -20.187163,  -18.042365,  -18.100926,  -20.172369
Mult,SI,251114 12:52:24.661166,   11.675001,101040.167658,   24.230015,   51.107467,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.206409,    0.021367,    0.026043,   -0.145218,    0.000000,    0.000000,   44.500000,   -0.906577,   -1.565346,   -1.364386,   -3.587267,    0.025480,    0.230548,   -0.092877,   -0.186165,   -2.307128,   -3.126993,   -0.524796,   -1.565346,   -0.494385,    0.382193,   -1.170413,    0.473426,   -1.261646,    0.232192,   -1.171646,   -0.609864,   -3.426582,    0.351782,   -2.319046,   -0.999043,   -0.502604,   -2.285347,    0.162740,   -0.628152,   -1.386989,   -1.814387,   -1.492195,   -0.814933,    0.619625,    1.251347,   -1.435893,   -1.373427,   -0.689590,   -0.457809,   -2.553704,   -0.763563,   -2.270141,    3.579048,   -1.201441,   -4.380831,  -16.805992, -100.557073,  -18.453941,  -18.824010,  -15.966607,  -17.892262,  -17.568117,  -20.284869,  -17.580035,  -20.077129,  -17.193938,  -18.136885,  -19.756067,  -18.992093,  -18.829250,  -17.859077,  -17.591953,  -20.492506,  -17.227021,  -18.791544
Mult,SI,251114 12:52:24.671166,   11.675701,101040.167658,   24.262553,   51.096224,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.142271,   -0.006241,    0.005844,   -0.270516,    0.000000,    0.000000,   44.500000,   -1.260824,   -1.181098,   -1.213975,   -1.252194,   -1.839456,   -1.410414,   -2.799047,   -0.861783,   -3.822747,   -0.750001,   -0.235891,    0.004932,   -0.616851,   -0.129041,    0.230137,    0.664111,   -1.941374,   -0.805892,   -2.102059,   -0.251507,   -2.815896,    0.054658,   -1.596168,    1.170002,    0.782878,   -0.915618,    1.279318,    0.032671,   -0.234658,   -1.380414,   -1.251783,   -0.746714,   -0.413631,   -0.961646,   -0.123493,   -1.575620,   -0.673974,    0.337809,    1.020002,   -1.016714,    0.659179,    2.303429,   -1.481099,   -5.166586,  -16.786677,  -99.156965,  -15.775511,  -16.501471,  -14.494601,  -15.677908,  -15.196880,  -17.985113,  -15.374414,  -15.716024,  -16.537636,  -15.760305,  -16.010477,  -16.622910,  -15.129482,  -15.160715,  -17.135787,  -15.990032,  -15.599415,  -16.361950
Mult,SI,251114 12:52:24.680986,   11.672472,101040.167658,   24.110644,   51.208522,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.172005,    0.003531,    0.012341,   -0.015280,    0.000000,    0.000000,   44.500000,    0.121644,   -1.155619,   -1.433838,   -3.513706,   -0.873700,   -1.905620,   -0.035343,   -1.845620,   -1.306030,   -2.922746,    1.454797,   -1.062331,   -3.330418,   -0.828495,    0.099452,   -1.366030,   -0.587672,    0.765618,   -2.734526,    0.971098,   -1.025755,   -1.882196,   -0.193151,   -2.793704,   -1.977949,    0.018904,   -0.062877,    1.929867,    0.696988,    0.441782,   -0.817810,   -2.212607,   -0.494282,   -2.803118,    0.226644,   -2.424662,    0.201781,    0.135206,   -4.106310,    0.549453,   -2.648224,    0.004521,    0.555823,   -1.183564,  -17.315171, -101.378870,  -24.099294,  -24.397857,  -22.220695,  -23.783164,  -24.721693,  -23.304550,  -23.272238,  -26.012928,  -21.862235,  -22.405113,  -23.273882,  -23.605937,  -23.107751,  -22.690319,  -25.305667,  -23.601828,  -24.655323,  -22.397305
Mult,SI,251114 12:52:24.690986,   11.679266,101040.167658,   24.409303,   51.662873,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.190665,   -0.015665,    0.024449,   -0.027345,    0.000000,    0.000000,   44.500000,   -0.126576,    0.401097,   -0.753289,   -1.167126,   -3.088773,   -0.845755,   -0.424932,    1.179043,   -0.528494,   -3.089595,   -1.115756,   -1.596989,   -1.135893,   -0.780823,   -0.553152,    0.768495,   -0.379727,   -1.240276,   -0.995344,   -0.426576,   -0.835892,   -0.329590,    0.846988,   -0.933290,    0.422878,    0.500138,    0.522330,    1.981853,   -0.252740,   -0.755344,   -0.290138,   -1.898223,   -0.903289,    0.720990,   -1.198153,   -0.777536,    0.652604,   -2.264799,   -1.872332,   -0.828906,   -4.219323,    3.738501,   -0.362672,   -1.708360,  -20.446684,  -98.952204,  -22.216482,  -23.521280,  -18.890996,  -23.336964,  -23.202375,  -22.640670,  -25.349639,  -22.992169,  -21.733810,  -23.204841,  -21.941139,  -21.092097,  -23.557341,  -21.619358,  -23.637170,  -22.119907,  -23.958952,  -24.241692
Mult,SI,251114 12:52:24.700986,   11.674707,101040.167658,   24.209447,   51.339338,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.184477,   -0.058374,   -0.002291,   -0.187448,    0.000000,    0.000000,   44.500000,    0.829317,   -0.095343,   -1.146578,   -2.270963,   -0.427398,   -2.122607,   -1.127263,   -0.617672,   -1.346304,   -1.347126,    0.249042,    1.646716,   -1.447811,   -0.703974,   -1.102605,   -2.628498,   -1.944250,   -0.760275,   -0.450001,   -0.265069,   -1.553428,    1.476578,   -1.139180,    0.856029,   -0.887262,   -0.191507,    1.491784,    0.320343,   -1.700962,   -0.567124,    0.512467,    0.328357,   -0.104178,   -2.049302,   -0.342740,   -0.249453,   -0.302055,   -0.145480,   -2.749321,   -1.070961,    0.127808,    0.666166,   -3.888706,   -1.436304,  -21.156617,  -99.325754,  -22.060112,  -22.462442,  -22.141893,  -23.614773,  -23.852513,  -22.923590,  -21.194426,  -24.744090,  -21.351412,  -23.305115,  -21.510762,  -24.050596,  -23.141245,  -21.934153,  -22.597031,  -22.974703,  -22.560661,  -24.918543
Mult,SI,251114 12:52:24.710986,   11.677803,101040.167658,   24.347799,   51.475709,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.198391,    0.000538,    0.024921,    0.277082,    0.000000,    0.000000,   44.500000,   -3.072335,   -2.171511,   -1.525893,   -2.525758,   -0.402741,   -1.836168,   -1.677127,   -1.534524,   -2.719731,   -0.837536,    0.861372,    0.407261,   -1.490140,    0.154521,   -0.806303,   -0.812878,   -2.488772,    1.007262,   -0.295480,   -0.712193,   -1.204112,   -1.617948,   -1.622880,   -0.927947,   -0.505480,   -1.948771,    0.206302,   -0.587056,   -3.159869,   -0.988358,   -0.420823,    0.354658,   -0.663803,   -1.010100,    1.346715,   -0.597124,   -0.167672,   -0.577809,    0.850687,   -0.139726,   -0.474248,   -2.686444,   -0.399864,   -0.216165,  -19.032161, -101.362271,  -22.565182,  -20.510589,  -18.581390,  -22.495010,  -22.846484,  -21.789110,  -22.651689,  -22.329188,  -22.498606,  -22.238674,  -21.721790,  -22.691141,  -21.714187,  -21.577440,  -21.430317,  -23.066347,  -22.443127,  -22.939361
Mult,SI,251114 12:52:24.720986,   11.677102,101040.167658,   24.318369,   51.381797,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.106654,    0.032541,    0.000635,    0.194478,    0.000000,    0.000000,   44.500000,    0.916440,   -2.300553,    0.139315,   -0.091233,   -2.584937,   -1.168358,   -0.661645,   -3.062061,   -1.638907,   -0.789865,    0.164384,   -0.053425,    0.017260,    0.384658,   -1.072605,   -2.848773,   -2.367539,    0.459864,   -1.559592,   -2.457128,   -2.727951,   -1.514387,   -1.523428,   -1.127263,    1.832058,   -0.306165,    0.470549,   -1.091509,   -2.941650,   -1.095208,   -1.698907,   -1.001098,    1.480585,    0.484072,   -0.604727,   -1.591647,   -2.361786,   -1.269044,   -0.424932,   -0.074384,   -1.107947,    1.277263,   -1.010344,   -4.468776,  -19.538669, -100.161389,  -20.454698,  -21.411823,  -21.362251,  -23.000183,  -21.366207,  -21.086009,  -19.990725,  -24.678337,  -21.077508,  -21.467714,  -20.103122,  -21.508810,  -21.529872,  -22.451140,  -21.728262,  -23.374567,  -20.124492,  -20.584972
Mult,SI,251114 12:52:24.730986,   11.677890,101040.167658,   24.355933,   51.336692,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.341452,    0.011546,    0.012172,   -0.012959,    0.000000,    0.000000,   44.500000,   -0.017260,   -0.729454,   -1.386989,   -2.027675,   -2.827403,   -0.225617,   -0.304932,    0.730686,   -0.501371,    1.528359,   -1.553017,   -0.710138,   -1.977538,    1.010139,   -0.156165,   -0.267946,   -0.260959,   -1.580962,   -1.423975,   -1.937264,   -0.341097,    0.136439,   -1.488496,   -1.526304,   -0.763563,   -1.322879,   -0.259316,   -1.209454,   -1.347948,   -1.249729,   -0.948495,   -1.722332,   -0.152569,    1.092511,   -0.615412,   -3.570007,   -3.854802,   -1.020824,   -1.536989,   -0.308631,   -0.261370,   -2.423019,   -0.933290,    1.074249,  -17.315171,  -99.212303,  -22.172715,  -24.121281,  -22.178469,  -21.159083,  -21.624290,  -23.315748,  -18.590585,  -24.806967,  -22.652716,  -22.052510,  -19.567231,  -19.952094,  -18.692400,  -23.488403,  -18.807572,  -21.738947,  -20.556000,  -23.289909
Mult,SI,251114 12:52:24.740986,   11.675352,101040.167658,   24.240596,   51.292514,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.093874,   -0.081178,    0.019820,   -0.191625,    0.000000,    0.000000,   44.500000,    0.269590,   -3.021376,   -0.452467,   -1.487263,    0.276165,    0.269590,   -0.217809,   -0.581508,   -2.467402,   -3.344390,   -1.794250,   -0.948495,   -2.291922,    0.583563,   -1.964798,    0.913563,   -0.617262,    0.891783,   -2.229867,   -2.621512,   -1.614250,    0.351782,   -1.730551,   -1.851374,   -0.137261,   -0.076849,   -1.824661,   -1.228564,   -0.899180,   -0.433973,   -1.646716,   -0.526439,   -0.020753,   -1.098945,   -1.000276,   -2.311237,   -0.956303,   -2.099182,   -0.427398,   -0.690001,    0.860961,    1.507400,    0.647262,   -4.306858,  -18.536955, -101.453581,  -18.917709,  -22.553675,  -19.251305,  -20.502370,  -18.599626,  -21.657449,  -21.060864,  -20.711651,  -20.258670,  -21.309905,  -18.659318,  -17.559898,  -19.080654,  -22.054975,  -22.433058,  -22.179496,  -19.662984,  -19.638532
Mult,SI,251114 12:52:24.750986,   11.675874,101040.167658,   24.268835,   51.152306,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.278599,    0.077095,   -0.002130,    0.235316,    0.000000,    0.000000,   44.500000,    0.698632,   -1.458907,    0.161096,   -0.162329,   -1.008495,   -0.317261,    0.849454,   -0.833426,   -2.521649,   -1.119043,    0.365754,   -1.560003,   -0.489042,   -1.021646,   -1.975483,   -2.010826,   -0.881509,   -0.333699,   -0.764796,    1.528359,   -1.111235,   -2.456717,   -2.555348,    0.178357,   -0.862604,   -0.388357,   -0.749180,    0.005137,   -1.669729,   -0.857262,   -1.121098,    1.028632,    1.558565,    1.439810,    0.010274,   -1.537811,    1.159317,   -0.743426,   -0.963290,   -3.620144,   -0.874933,   -0.883974,   -1.230002,   -1.104249,  -18.864490, -100.083910,  -16.091128,  -18.647092,  -15.009687,  -19.275860,  -17.122226,  -19.111168,  -17.750994,  -19.851409,  -17.425103,  -17.064691,  -17.368185,  -16.420307,  -15.790305,  -19.947163,  -20.187163,  -18.042365,  -18.100926,  -20.172369
Mult,SI,251114 12:52:24.760986,   11.676052,101040.167658,   24.269960,   51.388807,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.234976,   -0.018583,    0.025241,   -0.155892,    0.000000,    0.000000,   44.500000,   -0.906577,   -1.565346,   -1.364386,   -3.587267,    0.025480,    0.230548,   -0.092877,   -0.186165,   -2.307128,   -3.126993,   -0.524796,   -1.565346,   -0.494385,    0.382193,   -1.170413,    0.473426,   -1.261646,    0.232192,   -1.171646,   -0.609864,   -3.426582,    0.351782,   -2.319046,   -0.999043,   -0.502604,   -2.285347,    0.162740,   -0.628152,   -1.386989,   -1.814387,   -1.492195,   -0.814933,    0.619625,    1.251347,   -1.435893,   -1.373427,   -0.689590,   -0.457809,   -2.553704,   -0.763563,   -2.270141,    3.579048,   -1.201441,   -4.380831,  -16.805992, -100.557073,  -18.453941,  -18.824010,  -15.966607,  -17.892262,  -17.568117,  -20.284869,  -17.580035,  -20.077129,  -17.193938,  -18.136885,  -19.756067,  -18.992093,  -18.829250,  -17.859077,  -17.591953,  -20.492506,  -17.227021,  -18.791544
Mult,SI,251114 12:52:24.770986,   11.675788,101040.167658,   24.268703,   51.025591,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.135764,   -0.057773,    0.001872,   -0.278405,    0.000000,    0.000000,   44.500000,   -1.260824,   -1.181098,   -1.213975,   -1.252194,   -1.839456,   -1.410414,   -2.799047,   -0.861783,   -3.822747,   -0.750001,   -0.235891,    0.004932,   -0.616851,   -0.129041,    0.230137,    0.664111,   -1.941374,   -0.805892,   -2.102059,   -0.251507,   -2.815896,    0.054658,   -1.596168,    1.170002,    0.782878,   -0.915618,    1.279318,    0.032671,   -0.234658,   -1.380414,   -1.251783,   -0.746714,   -0.413631,   -0.961646,   -0.123493,   -1.575620,   -0.673974,    0.337809,    1.020002,   -1.016714,    0.659179,    2.303429,   -1.481099,   -5.166586,  -16.786677,  -99.156965,  -15.775511,  -16.501471,  -14.494601,  -15.677908,  -15.196880,  -17.985113,  -15.374414,  -15.716024,  -16.537636,  -15.760305,  -16.010477,  -16.622910,  -15.129482,  -15.160715,  -17.135787,  -15.990032,  -15.599415,  -16.361950
Mult,SI,251114 12:52:24.780806,   11.673117,101040.167658,   24.141396,   51.171618,   80.211972,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.265289,    0.161756,    0.013208,    0.416302,    0.000000,    0.000000,   44.492187,   -0.563837,   -0.592193,    0.244932,   -0.955070,   -1.297811,   -1.474113,   -1.720688,   -0.197261,   -1.424386,    1.069317,    0.686303,   -0.175069,   -1.737949,   -0.640275,   -1.197537,   -1.347537,   -1.587948,   -1.677538,    0.173836,   -0.254384,   -3.091239,    0.035753,   -1.601510,   -0.463563,   -2.681101,    0.177535,   -1.391921,    2.127128,   -0.899180,   -1.803702,   -0.932879,   -0.064932,   -1.021646,    0.704834,   -0.246370,   -1.227948,   -1.059043,   -2.366306,   -1.389044,   -3.181650,   -0.704385,   -1.296167,   -0.579453,   -1.963977,  -16.657430, -100.606876,  -22.356620,  -19.263531,  -19.693190,  -17.027808,  -20.553329,  -17.763811,  -23.033059,  -20.851685,  -17.390788,  -20.848398,  -21.827304,  -19.701820,  -18.262331,  -18.848257,  -17.791268,  -18.072365,  -20.356684,  -20.612096
