Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:33:22.740186,    8.618205,101082.146048,   24.428416,   50.757477,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.005347,   -0.294125,    0.016962,    0.297818,    0.000000,    0.000000,   44.359375,    1.308496,    0.242055,   -0.951372,   -0.298357,   -0.150411,   -1.462606,   -1.821784,   -2.686855,   -2.502745,   -0.837125,   -0.577398,   -0.215754,   -0.364932,    0.699864,   -0.872057,   -2.241374,   -1.457674,   -1.682469,   -0.667399,   -2.150141,   -2.256169,   -1.078358,   -1.166304,   -0.498494,   -0.193562,   -2.112333,   -0.418357,    0.924659,   -0.683015,   -0.461919,   -1.504934,   -1.330688,    0.023630,    0.532873,   -3.662062,   -1.215619,   -2.483019,    0.506713,    0.030411,   -0.464384,   -2.119730,   -1.722332,    0.854180,   -3.901241,  -15.658387,  -57.512220,  -13.565780,  -13.514205,  -13.190369,  -12.838998,  -14.264412,  -12.740753,  -12.513313,  -15.135852,  -14.525988,  -13.362355,  -13.710233,  -15.960854,  -14.001295,  -14.427974,  -12.763998,  -13.926192,  -14.700029,  -14.679481
Mult,SI,251114 12:33:22.750186,    8.620493,101082.146048,   24.553938,   51.312751,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.061076,   -0.162031,    0.033511,   -0.266486,    0.000000,    0.000000,   44.359375,   -0.313151,   -2.262333,   -0.845344,    0.120411,   -0.969865,   -1.432195,   -1.612195,   -2.754252,   -1.936442,    0.685070,    0.771371,   -0.565070,   -1.408770,    0.138082,   -1.429318,    0.803015,    0.198083,   -2.076579,   -0.230548,   -1.678770,   -1.739182,   -1.293701,   -1.612195,   -2.309183,    0.548220,   -2.710690,   -2.051511,   -1.213153,   -0.177124,   -1.154386,   -0.480412,   -0.942742,   -1.178838,    2.269088,   -0.465617,   -1.792606,   -4.160556,   -2.079456,   -0.207946,    2.092196,    0.206713,   -2.106169,   -2.999390,    0.146302,  -13.205574,  -58.795982,  -12.007216,  -13.840301,  -12.937063,  -12.614511,  -12.773450,  -12.729554,  -12.946053,  -13.981569,  -13.336465,  -14.628933,  -12.702662,  -14.357700,  -12.331771,  -13.292492,  -12.586463,  -12.101531,  -13.599890,  -14.404549
Mult,SI,251114 12:33:22.760186,    8.618611,101082.146048,   24.454539,   50.729832,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.115335,   -0.244190,    0.033665,   -0.003825,    0.000000,    0.000000,   44.359375,   -1.806579,   -2.755896,   -1.478633,    0.632467,   -1.388222,   -0.950961,   -3.408500,   -0.896303,    0.632056,   -1.486852,   -1.621236,    1.684935,   -4.345488,    1.602743,   -1.445345,   -1.945894,   -0.090411,   -1.532469,   -2.240552,   -1.743291,   -0.669864,   -1.691099,   -2.023155,   -1.416167,   -0.028767,    2.273429,   -1.414523,   -1.010344,   -0.625892,    0.144658,   -2.246717,    0.347261,   -1.294523,   -0.420039,   -1.080413,   -0.738906,   -1.280550,   -1.097262,   -1.375071,   -1.276030,    0.056301,   -0.572878,    0.043973,    3.470144,  -12.789272,  -58.206665,  -12.904546,  -11.921941,  -13.215694,  -12.578039,  -12.437285,  -13.852579,  -13.224684,  -13.818726,  -12.788656,  -13.216054,  -11.628414,  -11.606324,  -13.979000,  -12.590162,  -12.466463,  -13.166738,  -13.905644,  -13.660712
Mult,SI,251114 12:33:22.770186,    8.618724,101082.146048,   24.458110,   50.842924,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.143077,   -0.219392,    0.023852,    0.311740,    0.000000,    0.000000,   44.359375,    0.124110,    0.244932,   -2.058497,   -0.856029,   -0.136439,    0.925892,   -2.148497,   -1.677949,    1.782743,   -0.004110,   -0.155754,   -0.935755,   -2.457539,    0.405617,   -1.165482,   -0.106850,   -2.185484,   -2.403703,   -1.096030,   -2.577950,   -1.321646,    0.612741,   -0.432330,    0.058767,    0.180000,   -0.765207,   -0.990002,    1.796305,   -0.008219,   -0.048904,    0.533426,   -0.811645,   -1.652366,   -1.321788,   -1.590825,   -1.099728,   -0.800550,   -0.507535,   -0.156987,    0.235069,   -2.952335,   -0.968221,   -2.611444,    0.914796,  -12.943793,  -56.925672,  -11.251872,  -12.367011,  -10.103393,  -16.837328,   -9.777965,  -12.474708,  -12.234682,  -11.498756,  -14.163727,  -11.528242,  -11.348036,  -10.785227,   -8.571901,  -11.901804,  -12.496463,  -10.790569,  -13.102834,  -11.083173
Mult,SI,251114 12:33:22.780186,    8.618117,101082.146048,   24.421075,   50.817660,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.027610,   -0.223585,    0.045903,   -0.220080,    0.000000,    0.000000,   44.359375,   -2.138634,   -1.561236,    0.835892,   -2.154662,   -0.271233,    0.645207,   -1.718223,   -2.793293,   -0.475069,   -1.544798,   -1.303153,    0.125754,   -1.813154,    0.516987,   -2.511375,   -2.115210,    0.807536,   -0.435617,    1.008906,    0.289316,   -0.392056,   -1.560414,   -2.571375,   -1.132194,   -1.137947,    2.543841,   -0.225206,    0.554796,    2.368361,   -2.176032,   -1.680003,   -2.077812,   -2.402881,    1.098149,   -1.534729,    0.414658,   -0.537124,    0.135617,   -0.508768,    0.140137,   -0.332877,    2.397950,   -0.683426,    1.031098,  -13.762630,  -57.938296,  -11.169474,  -12.814751,  -10.787179,  -14.160542,  -11.913311,  -12.407490,  -13.210300,  -11.993038,  -12.124134,  -12.390847,  -10.756871,  -12.473038,  -11.777181,  -11.769475,  -11.849202,  -12.663724,  -10.645706,  -12.902902
Mult,SI,251114 12:33:22.790186,    8.620056,101082.146048,   24.536610,   50.987893,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.120932,   -0.269694,    0.019756,    0.044902,    0.000000,    0.000000,   44.359375,   -0.156987,    0.297946,   -4.278091,   -2.972472,   -1.657812,   -2.202333,   -1.421510,   -1.100961,   -0.971509,   -3.146719,   -2.286169,   -0.925481,   -2.723841,    0.265480,    1.469181,   -2.206443,   -2.044936,    0.108493,    1.784387,   -1.716990,    1.476989,    0.903289,   -0.602467,   -0.394932,   -0.503837,   -0.218631,   -0.758632,    2.108634,    0.383014,   -1.745346,   -0.634933,   -2.617813,   -0.482056,    0.508640,   -2.189593,    0.422467,   -1.641784,   -1.297400,   -0.439727,    0.540412,   -0.864248,    0.113836,    0.448973,   -0.565892,  -13.169821,  -58.934321,  -12.407901,  -13.912219,  -13.708127,  -12.799751,  -11.305091,  -13.547313,  -11.577146,  -11.187351,  -14.175234,  -13.428109,  -12.153004,  -12.526463,  -10.832282,  -13.244821,  -13.755644,  -12.431532,  -11.751393,  -14.728385
Mult,SI,251114 12:33:22.800186,    8.618749,101082.146048,   24.460226,   50.825729,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.011601,   -0.268207,    0.036315,   -0.318462,    0.000000,    0.000000,   44.359375,   -1.776168,    0.429864,   -1.093564,   -0.414247,   -1.239455,   -2.355210,   -2.219182,   -2.854937,   -0.083836,   -0.335754,   -0.402330,   -0.424932,   -3.778364,    1.372195,   -0.621782,   -1.435893,   -1.109180,   -2.393840,   -2.053566,    0.124521,    0.426576,    0.399453,   -0.742193,   -1.304386,    0.004521,    1.169591,   -1.047125,   -1.493222,    0.632056,   -0.558494,   -3.959186,   -1.207400,   -1.313325,   -0.099709,   -1.876853,    0.129041,   -1.399318,   -0.283151,   -0.931235,    0.169726,    0.136028,    0.562193,    0.289316,    1.941374,  -11.557215,  -58.187299,  -11.238105,  -12.151257,   -9.231080,  -12.131942,  -10.021664,  -11.166829,  -11.045364,  -13.078690,  -10.286938,  -11.547968,  -10.820672,  -10.799200,   -9.009470,  -10.437555,   -9.470156,  -10.660706,  -10.692145,  -11.554954
Mult,SI,251114 12:33:22.810186,    8.618559,101082.146048,   24.446933,   50.873876,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.215985,   -0.259231,    0.037563,    0.234705,    0.000000,    0.000000,   44.359375,   -1.586305,    0.626303,   -0.424521,   -4.135488,   -3.212061,   -0.792330,   -2.061374,   -1.378359,   -0.652604,   -2.425484,   -1.022468,   -0.943974,   -2.500279,   -0.634933,   -2.171511,   -2.942061,   -0.524385,   -2.854937,   -0.008630,   -1.754798,   -2.210141,   -1.335208,   -0.900413,   -1.956990,   -1.242742,    1.563291,    2.192470,   -0.837947,   -0.213699,   -1.178222,    0.332055,   -1.946716,   -1.773394,    0.826273,   -0.775686,   -3.996583,   -0.193973,   -0.422056,   -0.106850,    0.279042,    1.377537,    0.001644,    1.929456,   -3.507130,  -11.019679,  -57.005905,  -11.018447,  -10.511939,  -10.415774,  -11.955126,  -10.200842,   -6.999594,  -10.783583,  -10.507315,  -10.854679,  -12.502628,   -9.438409,   -9.243717,   -9.533546,  -10.530432,   -9.644814,  -10.652898,  -10.441048,  -10.897008
Mult,SI,251114 12:33:22.820186,    8.618702,101082.146048,   24.459433,   50.756022,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.070952,   -0.254627,    0.022489,   -0.022852,    0.000000,    0.000000,   44.359375,   -2.433703,   -1.805346,   -1.453154,   -0.663289,   -1.275619,   -0.628357,   -0.833837,   -2.804800,    0.854796,   -1.314249,   -0.738906,    0.768906,   -0.876166,    1.494250,   -1.665620,   -0.399453,   -0.629179,    0.376439,   -0.244521,    0.175480,    0.203836,   -0.561782,   -0.279864,   -1.402606,    0.111370,   -0.273288,    1.307674,    0.414658,   -1.921237,   -1.603976,   -1.011372,   -3.131924,   -0.616645,    1.028170,   -0.361439,   -1.951648,   -0.681782,    1.011372,   -1.786853,   -0.129452,   -0.827262,   -1.161372,   -1.539044,   -1.995209,  -12.398038,  -56.781804,   -7.616317,  -10.912830,  -10.246921,   -7.611693,   -8.491661,  -12.623142,   -9.494402,  -11.358721,  -12.315230,  -10.742898,   -8.772243,   -8.956456,   -9.076456,  -10.701802,  -11.130844,   -9.091251,   -9.668444,   -9.139333
Mult,SI,251114 12:33:22.830186,    8.619802,101082.146048,   24.523913,   50.888558,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.131758,   -0.221805,    0.043236,   -0.259525,    0.000000,    0.000000,   44.359375,   -0.856440,    0.261781,   -0.666988,    0.055480,   -1.995620,    0.336576,    0.282329,    0.950550,   -2.537265,   -1.982470,   -0.812878,   -0.824796,    0.556439,    0.249453,   -1.758086,   -0.023836,   -0.618494,    0.052192,   -0.735207,   -1.657812,   -0.986303,   -1.109180,    0.303288,   -3.120417,    1.970963,    0.035753,    1.321236,   -1.561647,   -0.250274,    0.084247,   -0.828495,   -1.194249,    1.511304,    0.928563,    0.052808,   -0.655070,   -1.726442,   -0.755755,   -0.160274,    0.921372,   -3.341513,   -2.372470,   -1.037057,    0.713426,  -11.648242,  -55.232434,   -9.237758,   -8.878168,   -8.662620,   -7.221692,   -8.015358,   -9.402476,   -9.323854,   -9.641629,   -9.185977,  -11.126734,   -8.927586,  -10.047965,   -8.421387,  -11.828654,   -8.923990,   -9.814540,   -9.128648,   -8.883305
Mult,SI,251114 12:33:22.840006,    8.620301,101082.146048,   24.555525,   50.872288,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.047367,   -0.311107,    0.020719,    0.067641,    0.000000,    0.000000,   44.359375,   -0.505480,    0.443836,   -1.400551,   -0.861372,   -2.452608,   -0.967810,   -0.218631,   -1.181920,   -2.787129,   -1.555483,   -1.599866,   -0.874933,   -1.065208,   -1.376715,   -0.115891,   -2.185073,   -1.680825,   -0.553974,   -2.064662,    0.937399,   -2.267676,   -0.692467,   -1.760551,    0.178767,   -0.528494,    0.874522,   -0.061644,    0.844933,   -1.474934,   -0.786166,   -0.961646,   -1.233290,   -0.648905,   -0.344667,   -2.365895,   -0.235069,   -1.853017,   -1.700551,   -2.494526,   -0.080548,   -1.446578,   -0.197261,    0.280685,   -0.988358,  -11.292557,  -57.869126,   -7.044877,   -6.177341,   -8.533219,   -7.535974,   -9.500567,   -6.268651,  -10.897008,   -9.504471,   -8.062002,   -9.178374,   -9.738102,   -9.769745,   -7.554673,   -8.234811,   -8.372071,   -9.906595,  -10.381048,   -9.368649
Mult,SI,251114 12:33:22.850006,    8.618369,101082.146048,   24.426498,   51.155746,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.026666,   -0.261416,    0.033812,   -0.180634,    0.000000,    0.000000,   44.359375,   -1.592058,    0.317672,   -1.068495,   -2.115210,   -2.295621,   -1.165071,   -1.356167,    0.670275,   -1.033153,   -0.969454,   -0.749591,   -0.660412,   -1.222194,    0.331644,   -2.418909,   -2.483019,    0.268768,   -1.924524,    0.927125,   -0.166439,   -1.170413,   -0.624659,   -1.674661,   -1.061098,    0.696577,   -0.704796,    0.131507,   -0.229521,    0.123699,   -2.346169,   -0.201370,   -1.760551,   -3.002780,    1.819563,   -2.114593,   -1.431373,   -0.288905,   -3.245760,   -1.456441,   -0.333699,   -0.273288,    0.180822,   -1.439181,    0.489453,  -10.504336,  -55.713841,   -8.820018,   -6.981795,   -7.494827,   -7.754810,   -9.744266,   -9.122433,   -9.221114,  -10.175876,   -9.374197,   -8.209742,   -8.885977,   -7.972208,   -8.697346,   -9.237964,  -10.488925,   -9.595909,   -9.128648,  -10.487281
Mult,SI,251114 12:33:22.860006,    8.619376,101082.146048,   24.485555,   51.274790,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.131267,   -0.187678,    0.034679,    0.238418,    0.000000,    0.000000,   44.359375,    1.603565,   -0.052603,    0.755344,   -2.655622,   -0.532604,   -2.627676,   -0.490686,   -1.523839,   -0.558083,   -1.513154,    0.204247,   -2.839321,   -1.832058,    0.861372,    0.027945,   -0.928358,   -1.133427,   -0.548631,   -2.368361,   -1.315893,   -2.374525,   -0.327535,   -1.150687,   -1.367263,   -0.479179,   -1.035618,    1.446578,    0.370891,   -0.483700,   -2.171100,   -2.061785,   -0.413015,   -1.246133,    2.481747,   -2.448703,   -0.819454,   -1.641784,    0.570823,   -1.660277,   -0.361234,   -1.963566,   -1.380003,    2.223292,    0.012740,   -9.878650,  -57.589686,   -9.138717,   -9.157415,   -8.609195,   -9.797485,   -6.947274,   -6.593515,  -10.606870,   -9.664540,   -8.929127,   -8.054811,   -8.264195,   -9.505087,   -7.281487,  -10.322486,  -10.827556,   -8.210975,   -9.324471,   -7.632344
Mult,SI,251114 12:33:22.870006,    8.620072,101082.146048,   24.537602,   50.990936,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.038675,   -0.248763,    0.021454,    0.137251,    0.000000,    0.000000,   44.359375,   -2.503567,    0.135617,   -0.368631,   -1.939730,   -0.507946,    0.795207,   -3.601651,   -4.236584,    1.608496,   -0.757399,   -1.491373,   -0.718769,   -1.760140,   -0.664111,   -0.660001,   -1.637264,   -2.414388,    0.156576,   -0.632467,    0.552741,   -2.146854,    2.913293,    1.165893,   -2.126306,    0.265480,    1.341783,    1.236989,   -0.703769,   -0.488631,   -1.065619,   -1.045071,   -0.158630,    0.975927,    0.427886,   -1.882196,   -1.261646,   -0.513289,   -2.306306,   -2.301374,    0.537535,    0.198494,    1.193016,   -1.219523,   -0.129041,  -10.713720,  -56.115022,  -11.007351,   -7.847070,   -9.717862,   -8.635805,  -11.815092,   -9.298863,   -8.262345,   -9.375943,   -9.274333,  -10.906049,   -9.052518,   -7.887550,   -7.721830,  -10.935227,  -10.805775,   -9.220703,   -8.866661,   -9.206731
Mult,SI,251114 12:33:22.880006,    8.619521,101082.146048,   24.502552,   51.014480,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.101955,   -0.330135,    0.043880,    0.188299,    0.000000,    0.000000,   44.359375,   -1.056988,   -0.420001,    1.343427,   -0.875755,   -0.738906,   -2.877951,    0.663289,    0.715070,   -1.022468,    1.416989,   -0.471371,   -0.708084,   -2.468224,   -0.502604,   -0.746714,   -2.316580,    0.950961,   -1.798360,   -0.960413,    0.326302,   -3.565487,    1.995620,   -0.408905,   -0.105206,    1.566989,    1.453975,    0.308631,    3.323020,   -0.740549,   -0.872057,   -1.711647,    0.072329,   -0.089384,   -0.511555,    0.074178,   -0.493563,   -1.829182,   -0.454110,   -0.530138,   -1.240687,   -0.122466,   -0.828084,    0.315001,   -1.133016,  -10.220363,  -57.863591,  -11.144817,  -12.187216,   -6.625339,   -9.679643,  -10.164678,  -11.682146,   -9.218648,   -9.893033,  -12.320983,   -8.885771,   -7.792413,   -9.254813,  -11.888654,  -10.878926,  -10.647144,   -9.679745,   -8.883100,   -9.554403
Mult,SI,251114 12:33:22.890006,    8.619803,101082.146048,   24.525963,   50.822422,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.012234,   -0.214674,    0.021383,   -0.128195,    0.000000,    0.000000,   44.359375,   -1.280550,   -0.731097,   -0.683837,    2.794526,    1.675894,    0.228083,    0.750412,   -0.966166,   -1.086578,   -0.131507,   -0.306987,   -1.857127,    0.196850,    0.779180,    1.349181,   -0.976851,   -1.689044,   -0.092877,    1.399318,    0.032877,   -0.166850,    0.018082,   -1.225893,   -1.042194,   -0.143836,    0.401919,   -0.072740,   -0.791508,    0.037808,   -0.349316,   -0.326713,   -2.290279,    0.962570,   -1.311026,   -2.515484,   -0.738906,   -2.369594,   -0.934522,   -0.841646,   -1.956579,   -3.821514,    0.780823,   -0.118562,    0.222740,  -10.983926,  -58.403104,   -8.611045,  -10.091732,  -10.919457,   -9.334539,   -8.780154,   -9.906569,  -11.619886,   -9.881629,  -12.098449,  -12.614409,  -10.065636,   -9.482485,   -9.469437,  -11.075775,   -8.795360,   -7.919194,  -10.880570,  -10.571117
Mult,SI,251114 12:33:22.900006,    8.618567,101082.146048,   24.452488,   50.705627,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.164589,   -0.199298,    0.035861,   -0.041414,    0.000000,    0.000000,   44.359375,   -2.397539,   -1.412469,   -0.627946,   -1.998908,   -1.396441,   -2.880828,   -0.498905,   -1.526715,   -2.154251,    0.205069,    0.055891,    0.763563,   -2.268498,    0.480001,    0.318905,   -1.210276,   -0.820687,   -1.441647,   -0.320549,    0.781234,   -0.505480,   -1.506989,   -0.086302,   -0.050548,    0.169315,   -2.005894,    1.217674,   -0.733769,    0.479179,   -0.757399,   -0.838769,   -2.471101,   -1.302640,    0.697078,   -1.836784,   -3.845761,   -1.723565,    0.045206,   -3.291787,    0.450412,    0.010685,   -0.483289,    1.917949,    0.523152,   -9.903513,  -55.752581,   -9.751458,   -7.689467,   -9.743239,   -8.498339,  -12.776327,  -10.270654,  -12.593039,  -12.378723,  -12.018517,   -8.496181,   -8.317003,  -11.294406,   -9.366286,  -10.120294,  -10.931529,   -9.553170,  -11.579407,  -10.945501
Mult,SI,251114 12:33:22.910006,    8.621314,101082.146048,   24.614251,   51.012893,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.083399,   -0.220818,    0.029215,    0.163703,    0.000000,    0.000000,   44.359375,   -0.285206,    0.300823,   -0.597124,    0.010274,   -0.609864,   -1.760140,   -1.876031,   -1.745346,    0.613974,   -2.496991,    0.885618,   -0.115069,   -1.307674,   -1.474523,   -3.628774,   -2.286991,   -1.853428,    0.100274,   -0.946851,    0.339864,   -1.495071,   -1.703017,   -1.580551,   -1.047536,   -0.525617,   -2.079456,    0.009041,    1.042399,    1.836168,   -1.494250,   -0.582741,    0.995344,   -0.406747,    0.487116,   -0.826440,   -1.514798,   -1.101372,   -1.116167,   -2.137812,   -0.674385,   -1.548907,   -0.318083,    1.142263,   -1.541510,  -11.477283,  -56.806705,  -11.229885,  -10.028239,   -9.945842,  -12.050572,  -11.476050,  -10.928780,  -10.456048,  -10.775878,  -10.954542,   -9.854403,  -11.070536,  -10.225089,  -10.313856,  -12.090024,  -10.464267,   -9.331662,  -11.216324,  -12.565915
Mult,SI,251114 12:33:22.920006,    8.621769,101082.146048,   24.638390,   51.148471,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.083037,   -0.443347,    0.018302,   -0.263702,    0.000000,    0.000000,   44.359375,   -2.291511,   -0.046849,   -1.994388,   -0.949317,   -1.255893,    0.761919,   -1.236578,   -2.686855,   -1.899456,   -0.489453,   -1.369318,   -0.840413,   -2.982335,   -1.466715,   -1.043016,   -0.936577,    0.427809,    0.304110,   -2.436169,   -0.661645,   -2.853704,   -4.213981,   -0.948906,   -0.236302,   -1.267400,   -1.595757,   -1.224249,    0.340686,   -0.849454,    1.391099,   -1.601921,   -0.121644,   -2.007435,   -1.222194,   -1.462606,   -0.951783,   -0.708495,    0.683015,    0.355069,   -1.050002,    0.979728,    3.140965,    2.405758,   -1.260824,  -13.180711,  -54.847859,  -10.292897,  -10.788515,  -11.482266,  -11.203173,   -8.645771,   -9.671321,  -12.943176,  -11.778722,  -11.311050,   -9.948924,   -9.757622,  -10.472898,  -10.525706,   -9.870020,  -11.425913,  -10.585090,  -11.816941,  -10.765090
Mult,SI,251114 12:33:22.930006,    8.618795,101082.146048,   24.462342,   50.850860,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.010091,   -0.263837,    0.043060,    0.030516,    0.000000,    0.000000,   44.359375,   -1.447400,   -1.347948,   -1.863291,   -0.997399,   -2.967129,   -1.281783,   -1.568633,   -3.281102,   -0.823563,   -1.250550,   -0.232603,   -0.292603,   -1.389866,    0.533015,   -2.867677,   -2.641238,   -0.540412,    0.129863,   -4.481105,    0.124521,   -1.272331,    0.966166,    0.972331,   -0.547809,   -0.292192,    0.992057,    0.662467,    0.990207,   -0.193151,   -0.448768,   -1.094797,   -1.152331,   -2.341032,   -0.810348,   -0.222329,    0.376850,   -1.291235,    0.106439,   -0.154521,   -1.627400,   -0.929591,   -0.172192,    0.865481,    0.557261,  -10.768994,  -57.014208,  -10.856117,  -11.628927,  -10.227195,   -9.819883,  -12.793176,   -9.934592,  -12.840436,   -9.361662,  -11.177077,  -11.780160,  -10.437658,  -11.460023,  -11.247557,  -11.682352,  -13.190163,  -10.730980,   -9.709334,  -12.460710
Mult,SI,251114 12:33:22.939826,    8.617680,101082.146048,   24.385363,   51.097811,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.083384,   -0.241671,    0.018615,   -0.335168,    0.000000,    0.000000,   44.359375,   -1.421921,   -0.304932,   -2.418087,    0.708906,   -0.067397,    1.298633,   -2.262744,   -0.335754,   -1.631510,   -3.449185,    1.025755,   -0.078082,   -1.254249,    1.316715,   -1.184386,   -1.922059,   -2.770279,    1.580551,   -1.302331,    1.818086,   -1.110413,    1.088632,   -2.832745,   -2.224525,    0.416302,   -1.568633,    0.205069,    0.817604,   -1.633154,   -0.773015,   -1.026988,   -2.180141,    0.389487,   -0.018956,   -1.107125,   -2.140278,   -1.135482,   -0.800960,   -0.426576,   -0.881098,   -1.363975,   -1.447400,   -0.030206,   -2.293155,  -11.014337,  -54.734422,  -11.131050,   -9.569403,  -10.224421,  -10.409199,  -11.562763,  -10.900784,   -9.633718,   -9.813102,  -13.193862,  -10.576870,   -7.792413,  -11.842626,  -10.740330,  -10.471254,   -9.697006,  -10.441665,  -10.733241,  -13.666055
Mult,SI,251114 12:33:22.949826,    8.618049,101082.146048,   24.416379,   50.833401,   43.695506,    0.000000,  300.000000,   20.300000,    0.600000,    9.900000,    7.800000,    0.099531,   -0.260620,    0.039204,    0.386455,    0.000000,    0.000000,   44.359375,   -1.642195,   -0.324658,   -2.194936,   -1.953703,   -1.063564,   -1.262468,   -0.678494,   -1.098084,   -1.993155,   -1.513154,   -2.074114,   -0.867125,   -4.249324,    1.457263,   -1.467126,   -1.505756,   -0.729043,   -2.007538,   -2.045347,   -1.536989,    0.696166,   -0.608220,    0.843289,   -2.263155,    0.847399,   -0.510823,   -3.418363,    0.019932,    1.013427,    1.153153,   -0.796851,   -1.498359,   -1.657709,   -1.760564,   -0.943974,   -1.552606,   -1.399318,    0.002466,   -0.683015,    0.415069,    2.030963,   -2.616170,    1.153564,    1.453565,  -10.231459,  -57.606285,   -8.448921,  -11.916394,  -11.167111,  -10.052794,   -8.135770,  -11.119234,   -9.693718,  -10.901631,  -11.365297,  -12.298792,   -9.052518,  -10.011390,   -8.209640,  -11.196598,   -9.172621,   -8.718510,   -8.981319,  -10.363171
