Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:50:55.651546,    8.594135,101043.450494,   24.508702,   51.295424,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.070564,    0.120717,    0.011538,    0.094704,    0.000000,    0.000000,   44.468750,   -0.521919,    0.011507,   -2.769869,   -2.072059,   -1.066851,   -0.900824,   -0.394932,   -2.262333,   -0.887673,    0.323836,    0.156576,   -1.149454,   -1.125208,    1.560414,   -1.732606,   -0.869591,   -0.746714,    1.380825,   -1.234112,    0.188220,   -1.541099,   -1.283427,   -0.234247,   -0.171370,   -1.068495,   -0.860550,   -1.301509,   -2.072470,   -1.209454,    2.415210,   -0.459453,    0.032055,    0.662673,   -1.007416,    0.036986,   -1.163016,    0.985070,    0.992057,   -2.077812,    0.854385,    0.122466,   -1.991100,   -0.813495,   -1.129728,  -11.493311,  -54.414412,   -9.806115,   -8.749127,  -12.757525,   -9.915122,   -7.311384,   -7.992987,   -9.969061,   -7.730152,  -10.536596,  -11.491256,  -12.036702,   -9.484950,   -6.763164,  -10.376322,   -9.152073,   -8.970840,  -11.169063,   -8.694675
Mult,SI,251114 12:50:55.661546,    8.589068,101043.450494,   24.200122,   51.028368,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.148901,    0.071943,   -0.009193,    0.231604,    0.000000,    0.000000,   44.468750,   -0.355069,   -0.740549,   -2.831102,   -1.576852,   -1.597811,   -1.788086,   -1.358633,   -2.001785,   -0.487398,   -0.795618,   -0.879865,   -2.420142,    0.523152,    0.766029,    0.239179,   -1.250961,   -1.407537,   -2.049456,   -3.553158,   -0.576576,   -1.942196,   -1.855483,   -0.362877,   -1.944250,    0.456165,   -2.095895,   -0.120000,   -2.020483,   -0.890550,    0.538357,   -2.176443,    0.708495,   -0.365138,   -1.198564,    0.159863,   -1.327400,   -1.391510,    0.773015,   -4.058638,    0.843289,   -1.020002,   -4.079597,    0.712810,    1.440414,  -10.112075,  -53.841644,  -12.729066,   -9.064333,   -8.926970,   -8.916079,  -11.490845,   -9.640011,   -9.636184,  -11.662420,  -12.114682,   -8.836867,   -9.735122,   -9.459471,   -9.486902,  -10.370569,  -10.165500,  -11.449338,  -11.373927,  -10.086184
Mult,SI,251114 12:50:55.671546,    8.589914,101043.450494,   24.253162,   51.025855,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.117570,    0.071655,    0.019242,   -0.353120,    0.000000,    0.000000,   44.468750,   -2.152607,    0.106850,   -1.280140,   -3.470144,    0.460275,    0.567535,   -0.993701,   -1.480277,   -0.506302,    0.856851,   -1.380825,   -0.201370,   -4.190556,   -0.277809,   -2.559046,   -1.070961,    0.366987,    0.173836,   -0.848632,   -2.361786,   -0.974796,   -1.493428,   -0.636988,   -3.211650,   -0.477946,   -1.196715,   -1.130139,   -0.134384,   -0.368631,   -1.963155,   -0.882741,   -2.655622,   -0.949009,   -0.563195,    0.566097,   -0.489453,    0.056712,    0.097808,   -0.268768,   -1.929045,    3.668226,    0.416713,   -1.857538,   -3.589322,  -11.887421,  -55.064660,   -9.855636,  -13.087012,  -10.891511,   -9.261286,  -11.804818,   -9.452356,  -12.117969,  -10.810809,  -12.314408,   -8.894401,  -11.231529,  -12.864272,   -8.435873,  -11.536872,  -12.236326,  -10.067691,  -13.157286,  -12.014407
Mult,SI,251114 12:50:55.681546,    8.589093,101043.450494,   24.207728,   50.827713,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.034719,    0.159902,   -0.004889,   -0.088602,    0.000000,    0.000000,   44.468750,   -2.311237,   -2.398361,   -0.900824,    0.260138,    2.306306,   -0.784111,   -0.582741,   -1.788497,   -2.070415,   -0.450412,   -0.477124,    0.523974,   -2.129182,   -0.865892,   -2.477676,   -0.512467,   -0.239590,    0.272877,   -3.946446,    1.693154,   -1.015892,   -2.501101,   -1.172057,    0.369453,   -2.840143,   -0.601234,   -1.728908,   -1.085756,   -3.189869,   -0.180411,   -0.540412,   -1.087810,   -0.211850,   -2.800421,   -2.173771,    0.111781,   -0.515754,   -0.161507,   -0.807947,   -1.400551,    1.844387,   -0.971098,   -2.616375,    2.223292,   -9.946664,  -57.004338,  -11.119954,  -12.188449,   -9.366029,  -13.549547,  -11.297283,  -12.231009,  -10.361938,  -13.697185,  -10.936255,  -13.606465,   -9.315840,  -10.700569,  -10.351048,  -13.479068,  -10.435911,  -14.585782,  -13.534136,  -11.221255
Mult,SI,251114 12:50:55.691546,    8.591428,101043.450494,   24.348592,   50.998607,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.116225,    0.094311,    0.001523,   -0.217613,    0.000000,    0.000000,   44.468750,   -0.541645,   -0.168083,   -2.646992,   -1.121098,   -2.224936,   -2.527813,   -0.149589,    0.195617,   -1.172057,   -0.166850,   -0.023836,   -1.059454,   -3.253157,   -0.325480,   -0.946440,    0.056712,   -1.275208,   -1.119043,   -1.179865,    0.104795,   -2.811786,    0.846577,    0.209178,    0.137261,   -1.123153,    0.953838,    1.279729,   -1.872538,   -0.760686,   -0.486165,   -0.673974,   -2.807677,    1.031201,   -0.563195,    0.376439,   -1.823428,    0.826851,    1.037262,   -1.795894,   -1.411647,   -0.906166,   -3.006170,   -1.281372,    0.512878,   -8.885360,  -56.528409,  -12.745505,   -9.639266,  -13.109358,  -11.321221,  -12.328792,  -11.141401,  -11.636735,  -11.931085,  -10.938926,  -14.156740,  -10.398617,  -11.598105,  -10.395740,  -12.351805,  -11.922352,  -10.743720,  -13.640575,  -10.598651
Mult,SI,251114 12:50:55.701546,    8.588695,101043.450494,   24.178100,   50.984851,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.142573,    0.064989,    0.012356,   -0.044052,    0.000000,    0.000000,   44.468750,    1.169591,    0.246987,   -1.486852,   -3.540829,   -2.533156,   -2.825348,   -0.536302,   -3.408911,   -2.365484,    0.812056,   -0.309864,   -2.309183,   -3.111787,    0.895892,   -2.067127,   -2.410690,   -0.029178,   -0.722056,   -1.274797,   -2.208498,   -2.885759,   -1.697675,    0.306165,   -1.018358,   -0.346028,   -2.093429,    0.911920,   -1.702401,    0.145069,   -1.555483,   -0.320960,   -0.977673,    0.135308,    0.589072,   -1.267605,   -1.750688,    0.792741,   -1.124797,   -1.013427,   -1.144523,   -5.586175,    0.887673,   -0.619522,    1.664387,  -12.174271,  -55.756414,  -13.390506,  -11.173789,  -10.398976,  -13.414753,  -12.844546,  -13.567116,  -11.662626,  -12.213928,  -10.020225,  -10.972214,  -10.823446,   -9.901253,  -12.436360,  -14.077425,  -14.020302,   -9.932896,  -10.579336,  -13.510712
Mult,SI,251114 12:50:55.711546,    8.592847,101043.450494,   24.428019,   51.305212,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.128375,    0.061852,   -0.011039,    0.176844,    0.000000,    0.000000,   44.468750,   -0.223562,    2.805211,   -0.870413,   -1.531236,   -2.671238,    0.203014,   -0.683426,   -2.150141,   -0.557261,    0.822330,    0.903700,   -1.109591,   -0.968221,    1.202879,   -1.389866,   -2.249594,   -1.887538,   -2.237265,   -0.447124,   -1.971374,    0.444658,    0.830139,   -0.787810,   -1.941374,   -0.675618,   -0.530138,    0.048904,   -0.274316,   -1.469181,   -1.845620,    1.605209,   -1.260824,   -0.343665,   -0.148600,   -3.432747,   -0.459864,    0.415480,   -0.858084,   -0.440549,    0.484111,   -0.622193,   -2.038771,   -1.443907,   -0.460275,  -13.398314,  -53.899750,  -12.912971,  -12.475915,  -11.552900,  -12.803039,  -11.574681,  -13.544719,  -10.455637,  -12.794101,  -13.512767,  -14.291535,  -12.800162,  -13.846055,  -13.127697,  -12.984272,  -13.219752,  -12.874135,  -11.950092,  -13.330300
Mult,SI,251114 12:50:55.721546,    8.587379,101043.450494,   24.101120,   50.805359,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.152451,   -0.031203,    0.019487,    0.033447,    0.000000,    0.000000,   44.468750,   -4.398913,   -1.371373,   -1.363975,   -2.688909,   -0.778358,   -0.770139,   -2.880417,   -1.320414,   -1.641373,   -2.092607,    0.116713,   -0.561371,   -0.563426,   -0.836714,   -0.750823,    0.392467,   -3.324664,   -0.539590,   -1.993566,    0.400686,    0.400275,   -1.468770,   -1.470414,    0.183699,   -0.876166,    0.297946,    0.598768,    0.493357,   -2.027264,   -1.074249,    0.394932,    0.446302,   -1.791168,   -1.193170,    0.689179,   -2.553704,   -0.080548,   -1.816442,   -1.180276,    0.383014,    4.589187,    1.669729,    1.055139,   -1.098495,  -10.048787,  -54.162616,  -12.781258,  -12.697217,  -11.057539,  -11.674852,  -12.432764,  -14.057314,  -13.497972,  -14.251569,  -13.992151,  -11.740708,  -10.981666,  -13.181944,  -14.510474,  -14.729618,  -14.301809,  -13.709616,  -13.542150,  -14.176877
Mult,SI,251114 12:50:55.731546,    8.591266,101043.450494,   24.338474,   51.000988,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.179980,    0.008878,   -0.006338,    0.284043,    0.000000,    0.000000,   44.468750,   -2.196991,   -0.639453,    1.009728,   -1.223016,   -2.206032,   -1.462606,   -2.049867,   -0.123699,   -0.174247,   -1.113701,   -0.031644,   -2.362196,   -1.263701,   -0.683015,   -2.322744,   -2.496991,    0.143425,   -2.626033,   -0.626303,   -2.281237,   -0.633700,   -0.112192,   -0.110548,   -2.550827,   -2.026853,   -0.937399,   -2.379457,   -0.054863,   -1.539044,   -1.500414,   -1.669729,   -1.774524,    0.861783,   -0.880879,    0.103767,   -1.793839,   -0.154521,   -0.374795,   -1.087399,   -2.568909,   -0.329590,   -0.418768,   -0.154521,   -0.579453,  -10.520158,  -54.262229,  -13.653931,  -13.825301,  -11.291170,  -11.096632,  -16.496745,  -12.191788,  -15.865922,  -13.888589,  -15.036400,  -13.600712,  -13.230540,  -14.400440,  -13.977973,  -11.989339,  -16.361539,  -11.711530,  -13.088862,  -13.998932
Mult,SI,251114 12:50:55.741366,    8.590131,101043.450494,   24.266454,   51.036305,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.129716,    0.130757,    0.004861,    0.085423,    0.000000,    0.000000,   44.468750,    0.001644,   -0.182055,    0.228494,   -2.875896,   -1.752332,   -1.396030,   -2.610827,   -2.035483,    0.676440,    1.074660,   -0.818632,   -1.676305,   -0.171781,   -0.084247,   -1.055345,   -1.516852,   -1.350825,   -0.054247,   -1.996031,   -2.903019,   -0.586850,    0.157398,   -2.080278,   -2.640827,   -0.636988,   -1.527537,   -2.134525,   -0.896509,   -1.668907,    0.849454,    0.546576,   -1.195071,   -0.036884,    0.626765,   -0.532398,   -3.205897,   -1.560003,   -0.388357,   -1.385756,    0.745481,   -1.957812,    0.565481,   -0.884796,   -1.464660,  -12.582148,  -53.952327,  -12.918519,  -12.453929,  -13.255711,  -14.220234,  -13.609753,  -12.760402,  -13.421123,  -14.111535,  -14.634070,  -15.274962,  -13.805267,  -15.537154,  -13.964103,  -14.288248,  -16.172909,  -12.382216,  -14.495371,  -14.559892
Mult,SI,251114 12:50:55.751366,    8.591074,101043.450494,   24.333514,   50.766471,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.109975,    0.093054,    0.007852,    0.120228,    0.000000,    0.000000,   44.468750,   -1.926579,   -0.614385,   -0.898358,   -1.118221,   -3.476719,   -0.305754,   -3.588089,   -0.078904,   -2.473156,    0.915207,    2.123018,   -0.831372,   -1.117399,    1.409592,   -0.408083,   -0.754111,   -0.145069,   -0.166850,   -1.592058,   -1.427674,    0.042740,   -1.433428,    0.096576,   -0.665755,   -2.246717,    1.385756,   -1.549318,   -0.414042,   -0.846166,   -0.159452,   -0.080548,   -0.694111,    0.764899,    0.519068,   -0.588700,   -3.020143,   -1.267400,   -0.748769,   -2.445210,    0.884385,   -0.602467,    0.150411,    1.959456,   -0.800550,  -12.684272,  -54.716018,  -16.066265,  -14.980920,  -13.449890,  -13.701089,  -14.795372,  -16.505427,  -14.249206,  -15.166058,  -11.889270,  -14.753043,  -13.366568,  -12.925916,  -14.546741,  -15.134414,  -15.542086,  -12.979752,  -13.897219,  -14.042083
Mult,SI,251114 12:50:55.761366,    8.590632,101043.450494,   24.303754,   50.836707,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.090033,    0.067203,   -0.005991,   -0.028273,    0.000000,    0.000000,   44.468750,   -0.126576,   -0.860961,   -1.894113,    0.444247,   -3.408500,   -0.152877,   -0.555207,   -2.287813,   -1.606031,   -0.471782,    0.119178,   -3.225212,   -0.360823,   -0.786166,    0.298768,   -0.627946,    0.219042,   -2.889047,   -0.731919,    0.188220,   -2.899732,   -1.768360,   -1.472880,   -1.485208,   -1.730140,   -3.385897,   -0.669864,    0.147945,   -1.526304,   -1.105893,   -1.183564,   -2.031785,    2.788259,   -0.075912,   -2.040004,   -1.063564,    0.230548,   -0.847399,   -1.143290,    0.609042,   -1.315482,    1.131783,    0.958153,    1.877264,   -9.822554,  -55.078498,  -13.706123,  -13.977357,  -14.550388,  -14.736605,  -14.019069,  -16.320572,  -15.327976,  -13.534239,  -14.237494,  -14.005096,  -12.131120,  -14.960578,  -12.656635,  -14.667974,  -12.815368,  -15.061674,  -13.891877,  -13.705096
Mult,SI,251114 12:50:55.771366,    8.588855,101043.450494,   24.191591,   50.870569,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.151533,    0.129731,    0.017058,   -0.143362,    0.000000,    0.000000,   44.468750,   -1.421921,   -1.332331,   -0.334932,   -0.059589,   -0.981372,    2.853293,   -0.522741,   -2.111100,   -0.225206,   -1.816442,    0.763152,   -0.651371,   -0.914796,   -2.502745,   -3.021376,   -2.263155,    0.102740,    0.458220,    0.230959,    0.260959,    1.632332,   -1.223427,   -1.932744,   -1.302331,   -1.521373,   -2.462471,   -2.189182,   -0.238562,    0.248631,   -0.758221,   -0.686714,    0.278631,   -0.989386,   -0.977802,   -0.938837,   -1.297811,   -2.610005,    0.097808,   -2.086032,    0.206302,    0.551508,   -1.495071,   -1.369729,   -1.351236,  -11.088104,  -55.438209,  -12.564477,  -15.813114,  -13.055882,  -16.083731,  -16.779896,  -16.796746,  -15.106057,  -14.262974,  -14.189001,  -14.044959,  -12.908450,  -14.555371,  -13.267115,  -17.363048,  -13.711671,  -15.102359,  -16.480718,  -15.495647
Mult,SI,251114 12:50:55.781366,    8.590556,101043.450494,   24.296942,   50.901256,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.082486,    0.073001,   -0.009787,    0.275226,    0.000000,    0.000000,   44.468750,   -0.318905,    0.033699,   -0.772604,   -3.071102,   -0.913152,   -2.678224,   -1.481099,   -1.219728,   -1.463839,    0.833015,    0.612330,   -2.610827,    0.136850,   -0.640686,   -1.169591,    0.411371,   -0.231370,   -2.038771,   -3.089595,   -0.151233,   -0.443836,   -0.103973,   -3.085486,    0.099041,   -0.870413,   -1.120276,   -0.021781,   -0.918495,   -2.743156,   -2.441512,   -2.367539,   -3.101513,    0.896714,   -0.331670,   -1.361099,    0.324658,   -0.481234,   -1.234523,   -1.385756,    0.677262,   -1.116578,    3.057540,    0.510206,   -2.315347,  -12.874341,  -55.761949,  -14.408659,  -13.537630,  -11.088515,  -15.036913,  -15.484962,  -13.990071,  -15.376469,  -15.220304,  -14.959345,  -14.864824,  -12.342148,  -13.626602,  -14.111843,  -14.299754,  -13.279752,  -13.309752,  -12.832217,  -14.557015
Mult,SI,251114 12:50:55.791366,    8.588164,101043.450494,   24.148935,   50.849802,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.246276,    0.122553,    0.005945,   -0.019456,    0.000000,    0.000000,   44.468750,   -0.279453,    0.221507,    0.298357,    0.452878,   -0.750412,   -0.055480,    0.865892,    0.938632,   -0.941098,   -0.835070,    0.980550,   -0.521919,    0.096986,   -0.661645,   -1.082468,   -2.067127,   -4.098912,   -1.982470,   -1.166304,   -0.035343,   -0.927947,   -0.834248,   -0.876166,   -1.414523,   -0.230548,   -0.590138,    0.960824,    0.652399,   -1.214797,   -0.766029,    0.392467,   -0.993290,   -0.531987,    0.155625,   -0.158219,   -0.219863,    0.570823,   -0.620549,    0.079726,    0.276987,   -0.050959,   -1.982881,   -0.094521,   -0.154110,  -12.824820,  -56.683360,  -12.943176,  -12.990231,  -12.782851,  -13.498999,  -11.678653,  -14.631527,  -11.750571,  -13.974377,  -13.090505,  -12.886875,  -13.749685,  -11.600982,  -12.609169,  -13.248519,  -15.274140,  -14.431673,  -13.116190,  -13.373451
Mult,SI,251114 12:50:55.801366,    8.590341,101043.450494,   24.275316,   51.177835,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.113791,    0.101946,    0.010238,   -0.264483,    0.000000,    0.000000,   44.468750,   -2.598087,   -3.708090,   -0.058767,   -0.758632,   -0.807947,   -1.059454,    0.751234,   -2.884526,    0.451234,   -2.959732,    0.689179,   -1.575620,   -0.637809,   -1.117399,   -1.289181,   -1.148632,   -2.359320,    0.948906,   -2.273018,   -3.651788,   -1.070961,   -0.292192,   -1.739182,    0.459453,   -3.013157,   -1.276030,   -0.136028,   -0.438700,   -2.439868,   -0.175069,    1.051235,   -1.244797,    1.695825,   -1.720842,   -2.783225,   -0.664522,    0.739727,    0.834248,   -2.606307,    0.328768,    0.682193,    1.933155,   -1.774935,   -2.000552,  -10.848104,  -55.155970,  -13.288999,  -11.107419,  -13.677870,  -11.969510,  -11.412351,  -13.998495,  -13.051259,  -14.874482,  -11.997558,  -11.815092,  -10.101595,  -13.097697,  -11.262659,  -14.687289,  -14.558659,  -14.356056,  -14.634687,  -14.931810
Mult,SI,251114 12:50:55.811366,    8.587337,101043.450494,   24.095433,   50.907473,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.127397,    0.097347,   -0.006137,    0.476167,    0.000000,    0.000000,   44.468750,    0.141370,   -1.472469,   -1.031920,   -5.604258,   -2.018634,    0.520275,   -3.098225,   -0.151644,   -2.598909,    0.597124,   -3.800145,   -2.216306,   -0.251918,   -0.296302,   -1.310962,   -0.064110,   -2.189593,    0.235480,    0.553563,   -0.530960,   -2.211785,    0.636577,   -2.341238,    1.934387,   -2.271374,   -0.899180,    0.492741,   -0.828084,   -1.116167,   -1.727675,   -1.771647,   -2.537676,   -0.472809,   -1.042412,    0.199932,   -2.101237,   -2.053566,    0.076439,   -2.051511,   -0.578220,    0.952194,    2.732471,    2.045141,   -0.573700,  -12.507765,  -56.711035,  -11.919681,  -12.293449,  -12.999581,  -12.022832,  -13.727699,  -13.323417,  -12.857697,  -15.008865,  -11.894818,  -13.752767,  -13.563726,  -11.794955,  -10.462624,  -15.294688,  -13.162629,  -13.217697,  -13.981877,  -14.724276
Mult,SI,251114 12:50:55.821366,    8.589623,101043.450494,   24.241390,   50.811311,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.145472,    0.224256,    0.017785,   -0.037555,    0.000000,    0.000000,   44.468750,   -0.257261,   -0.241233,   -1.615072,   -0.690823,    0.009041,   -2.280415,   -1.040139,   -1.121509,   -0.949317,   -2.333840,   -0.206713,   -1.183564,   -1.492606,   -0.756988,   -2.850006,   -0.453289,   -2.146443,   -0.931235,   -2.026031,    0.204247,   -0.490686,   -1.035618,   -0.242055,   -0.739727,   -0.016438,    0.423699,    0.438083,   -1.266578,   -0.558083,   -0.912331,   -1.031920,   -2.165347,   -2.469251,   -2.447740,    1.344044,   -0.263014,   -1.694798,    1.208222,   -0.826029,   -0.117945,   -1.505756,   -0.485754,   -0.162946,   -1.033153,  -11.110091,  -55.808985,  -12.830573,  -13.039957,  -10.314524,  -13.257663,  -14.108658,  -14.964841,  -14.312083,  -13.282732,  -10.930501,  -13.179478,  -10.642932,  -13.300300,  -13.741055,  -14.561125,  -13.195095,  -14.028932,  -12.933313,  -13.740027
Mult,SI,251114 12:50:55.831366,    8.589148,101043.450494,   24.215135,   50.694516,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.126579,    0.060654,   -0.003860,   -0.345695,    0.000000,    0.000000,   44.468750,   -0.443836,   -2.841376,   -0.142192,   -0.082192,   -1.689044,    2.080278,   -1.714935,    0.596714,   -0.589316,    0.498905,   -2.122607,   -3.601240,   -1.130550,   -0.200959,   -0.837947,    1.093564,   -2.165347,   -0.260548,   -0.311507,   -1.190550,   -3.480007,   -1.065619,   -1.032331,   -1.179454,   -0.636988,   -0.672330,   -1.026577,   -0.710138,   -1.671373,    0.630001,    0.144247,   -2.524526,   -1.492503,   -1.518933,   -1.224865,   -2.836855,   -0.761097,   -1.042194,   -0.773426,    0.140959,    1.611373,    0.565481,   -2.816101,    0.095754,  -11.192693,  -55.800689,  -12.248860,  -11.629955,  -11.330570,  -14.189412,  -12.527696,  -12.149767,  -16.028251,  -12.794101,  -12.488449,  -14.214275,  -12.805710,  -10.615912,  -11.499680,  -13.827562,  -12.539614,  -13.834137,  -13.473931,  -12.370299
