Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:34:22.173086,   14.667432,101079.212450,   24.329215,   51.300979,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.212507,   -0.239016,    0.032478,   -0.099423,    0.000000,    0.000000,   44.382812,   -1.286304,   -1.435482,   -2.185484,    1.195071,   -1.684113,   -1.579729,   -1.190961,   -0.367809,   -0.880276,   -0.955892,   -0.044795,   -2.157128,   -1.608496,   -0.605344,   -1.713702,   -0.782878,   -2.400827,   -0.497672,   -0.705618,   -1.001098,   -0.700275,   -1.885483,    0.531782,   -0.580686,   -0.597124,   -1.350003,    0.861372,   -1.493222,   -2.413977,   -1.251372,   -1.599455,   -1.466715,   -2.954389,   -0.904561,   -0.473631,   -1.199591,   -1.676305,   -0.272466,    1.448222,   -0.693289,    0.616029,    1.377948,   -0.141370,    0.194384,  -24.105664, -153.633991,  -25.609571,  -24.823611,  -22.817768,  -23.132101,  -25.258817,  -23.946726,  -25.196351,  -25.926113,  -26.753272,  -24.798131,  -24.389637,  -25.784435,  -25.179913,  -26.438683,  -23.929363,  -26.391833,  -25.515667,  -24.842104
Mult,SI,251114 12:34:22.183086,   14.665047,101079.212450,   24.250252,   51.022945,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.317403,   -0.114311,    0.020957,   -0.075755,    0.000000,    0.000000,   44.382812,   -0.410960,    0.609042,   -0.495206,   -0.186165,   -2.206854,    1.309729,   -0.657536,   -2.419320,   -0.512878,    0.133973,    0.490686,   -1.198770,   -1.126441,   -0.470138,   -0.364932,   -0.632878,   -0.168083,    1.556304,    0.007808,   -0.327946,   -1.060276,    0.353425,   -0.959591,   -2.506032,   -1.651647,    1.475756,    0.637809,   -0.698221,   -2.655622,    0.512878,   -0.517398,   -1.146989,    1.618976,    0.357907,   -0.356097,   -0.463974,   -2.773156,    0.226439,   -1.612606,   -0.175891,   -0.412604,    1.464660,   -2.811170,   -0.072329,  -24.083678, -155.186135,  -20.692233,  -22.363195,  -19.407110,  -24.588439,  -23.840595,  -21.938648,  -21.528536,  -25.600428,  -22.882032,  -21.525248,  -22.774052,  -21.892646,  -24.054705,  -22.459771,  -20.687712,  -22.412921,  -21.865112,  -22.995251
Mult,SI,251114 12:34:22.193086,   14.668953,101079.212450,   24.384040,   51.329682,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.255834,   -0.157465,    0.043716,    0.330303,    0.000000,    0.000000,   44.382812,    0.597535,   -2.256991,   -3.412199,    0.388357,    0.117534,   -0.681371,   -0.665755,   -1.480688,   -0.096986,    1.404660,    1.007262,   -0.968632,   -0.950961,   -0.616029,   -0.655892,   -0.004521,    0.025890,   -0.108904,    0.680549,    0.913152,   -1.967675,   -0.542878,    0.184932,   -0.039863,    1.506578,    1.585072,    1.182331,    1.110824,   -0.195617,   -2.370005,   -0.715892,   -1.107536,    0.559008,    2.016066,   -0.671508,   -4.519735,    0.953016,    0.266713,   -0.820276,    0.657536,    0.215343,   -5.612066,    1.367468,   -2.051922,  -21.824632, -154.032404,  -23.244293,  -21.915455,  -22.997871,  -23.996349,  -21.786619,  -22.692040,  -23.471964,  -23.471759,  -23.258676,  -22.837854,  -23.656794,  -23.688129,  -21.636824,  -23.600595,  -23.588266,  -24.310322,  -23.814705,  -24.691282
Mult,SI,251114 12:34:22.203086,   14.666346,101079.212450,   24.301571,   50.899669,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.349183,   -0.143910,    0.025603,   -0.092462,    0.000000,    0.000000,   44.382812,   -0.174247,   -2.338361,   -2.394662,   -2.390553,    0.260548,   -1.407126,    0.066575,   -0.656714,   -0.375617,   -0.788632,    1.378359,   -0.764796,   -1.800004,    0.734796,   -0.982194,   -0.842056,   -1.017536,    1.063153,    1.253016,   -3.014801,   -2.298087,   -0.262192,   -1.048358,   -0.403151,   -0.360823,    0.002877,    0.188631,    1.828976,   -0.286439,   -0.187398,   -1.510277,   -1.057810,    0.316850,    2.322924,   -0.714248,   -0.455754,    0.277809,   -1.236167,   -1.216441,   -1.463839,   -1.313016,    2.160004,    1.652675,   -0.024247,  -24.807378, -153.479059,  -25.985600,  -27.446972,  -24.424620,  -25.508784,  -26.018271,  -24.280014,  -25.666078,  -28.217625,  -23.909020,  -24.912789,  -24.861522,  -26.307997,  -24.336624,  -25.694024,  -25.734298,  -24.042787,  -25.542996,  -27.864713
Mult,SI,251114 12:34:22.213086,   14.664367,101079.212450,   24.217912,   51.270689,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.253069,   -0.081142,    0.043044,    0.052791,    0.000000,    0.000000,   44.382812,   -0.009863,   -1.213975,   -0.099041,   -0.067397,   -2.247950,   -2.269320,   -1.800825,   -2.576306,   -0.142192,   -0.507535,    1.947949,   -3.025896,   -0.782878,   -1.765483,   -0.830139,    1.091098,    1.236578,    0.899591,    1.613428,   -0.281918,   -2.471512,   -0.902468,   -1.290414,    0.165206,    0.737673,   -0.491919,   -1.324934,    2.051100,   -1.075071,   -0.696988,   -1.437126,   -0.176713,    1.901408,    2.042984,   -1.200619,   -1.633565,   -0.642330,   -1.014660,   -1.976716,    1.286304,   -1.548907,   -3.431925,   -1.056988,   -3.856035,  -25.120940, -153.681033,  -23.823130,  -21.177371,  -22.544788,  -23.968301,  -20.704562,  -23.165337,  -20.709082,  -24.274672,  -23.309841,  -24.683474,  -22.452065,  -21.768947,  -22.281722,  -23.884568,  -23.446074,  -21.315248,  -23.533403,  -23.887856
Mult,SI,251114 12:34:22.223086,   14.667645,101079.212450,   24.337151,   51.295556,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.270121,   -0.270383,    0.036846,    0.231921,    0.000000,    0.000000,   44.390625,   -1.241098,   -2.728362,   -0.963701,    0.170548,   -1.062742,   -0.086302,   -0.246576,   -2.133703,    0.476713,   -0.932057,    1.391510,   -2.885348,   -0.676440,    0.292603,   -1.028632,   -1.172468,   -0.505480,    0.907399,   -0.583563,   -0.990413,   -0.381371,   -0.572878,   -0.954248,   -0.138082,    0.342329,   -0.650138,   -0.508357,    1.001303,   -2.494526,   -2.192059,   -1.915483,   -1.330688,   -0.420206,    1.655359,   -0.954659,   -1.479866,    0.222740,   -0.491508,    0.085480,    2.016168,   -1.869867,   -3.501788,    1.441647,    0.673563,  -24.540460, -154.829229,  -27.319164,  -24.776556,  -22.969720,  -22.730901,  -27.363342,  -25.092199,  -27.216629,  -27.017622,  -26.570601,  -26.087723,  -25.186283,  -27.233890,  -24.716350,  -27.973206,  -25.554297,  -26.470327,  -26.430258,  -27.096218
Mult,SI,251114 12:34:22.232906,   14.667050,101079.212450,   24.319758,   51.151116,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.280591,   -0.201938,    0.014912,   -0.363940,    0.000000,    0.000000,   44.390625,    0.132329,   -1.822606,   -0.252740,    0.841235,   -2.558635,   -0.180822,   -0.976029,   -2.520416,   -1.024934,   -3.324253,   -0.174658,   -1.953292,   -1.770825,    1.431373,   -1.414523,   -0.721234,    0.322603,   -0.422467,   -1.278085,    0.353425,   -1.035618,    0.410549,    1.007262,   -1.389044,   -0.215343,   -2.076990,   -0.235891,    0.050137,    0.056301,   -0.182055,   -0.258494,   -0.900413,    0.992160,   -0.549235,   -0.465617,   -1.032742,   -2.401238,   -0.931646,   -1.308496,   -1.540277,   -3.693706,   -1.447400,   -2.591512,    0.004110,  -24.961488, -153.299226,  -24.199158,  -24.668679,  -26.599882,  -27.618856,  -26.617861,  -26.120060,  -27.916905,  -28.657660,  -24.684912,  -25.717859,  -26.307689,  -24.425391,  -26.238032,  -27.618959,  -28.393618,  -24.229363,  -27.849918,  -25.161831
Mult,SI,251114 12:34:22.242906,   14.672173,101079.212450,   24.497393,   51.475048,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.201117,   -0.167553,    0.050836,   -0.030277,    0.000000,    0.000000,   44.390625,    0.313151,    1.969730,   -1.658222,    0.999865,   -3.147951,   -2.171922,   -0.850687,   -0.609042,   -2.763293,   -1.557948,    1.645894,   -2.250004,   -1.903976,    0.101918,   -2.420553,   -0.272877,    0.085069,    0.752056,   -0.944385,    0.027534,   -1.227948,    0.979728,   -2.478087,   -1.842332,    0.383425,   -1.093153,   -0.494385,    1.749456,    0.411782,   -1.627400,   -1.335208,   -1.105071,   -3.075417,   -0.393122,   -1.785825,   -1.792606,   -2.559457,    0.293425,   -0.265480,   -1.744524,   -1.054523,   -2.181785,   -0.309658,    2.109045,  -26.406011, -152.828882,  -28.164303,  -27.040739,  -25.764144,  -26.903375,  -28.125672,  -28.144936,  -27.276630,  -30.129101,  -26.456559,  -29.119784,  -28.314611,  -27.565945,  -26.243682,  -30.426225,  -29.540607,  -26.443203,  -29.125126,  -30.602938
Mult,SI,251114 12:34:22.252906,   14.668417,101079.212450,   24.369226,   51.170824,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.322600,   -0.285744,    0.017554,    0.075530,    0.000000,    0.000000,   44.390625,   -0.921372,   -0.798906,    0.801371,    0.142192,   -2.921924,   -2.497402,   -1.359866,   -2.786718,   -2.360553,   -0.828495,    0.750412,   -1.201646,   -1.560414,   -1.227948,   -0.250685,   -0.707673,   -2.080278,   -0.755344,    0.056712,   -0.828495,   -1.585483,   -1.332742,   -0.742193,    0.517398,   -0.141370,    0.374384,    1.841100,    1.371373,   -1.052057,    0.102740,   -1.803291,   -2.824937,   -2.015552,   -0.360810,   -1.636236,   -1.611784,   -1.596989,   -0.598357,   -1.606853,   -1.077125,    1.618770,   -3.922611,    1.772469,    0.563015,  -25.957449, -153.805528,  -32.113009,  -29.824580,  -29.391480,  -29.341702,  -30.132389,  -29.038362,  -29.843073,  -30.020608,  -34.110479,  -30.836363,  -30.471533,  -31.114582,  -30.261327,  -31.123213,  -31.462665,  -31.090336,  -31.964653,  -31.565405
Mult,SI,251114 12:34:22.262906,   14.667364,101079.212450,   24.331795,   51.133921,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.206219,   -0.264619,    0.041875,   -0.218224,    0.000000,    0.000000,   44.382812,    0.168493,   -0.672330,    0.544933,   -0.910687,   -0.503837,   -0.397809,   -2.677403,   -2.447265,   -0.378905,   -0.764796,   -1.979182,   -0.097397,   -1.084112,   -0.213288,   -1.814387,    0.835892,   -2.565622,   -1.605209,    2.058497,    1.327811,   -1.445756,    1.875620,   -1.252605,   -1.719455,   -1.119043,   -0.174658,    2.219593,    0.398220,   -2.437402,    1.728497,   -1.531236,    0.588905,    0.881817,   -0.360810,   -2.283087,   -1.145756,   -2.593978,   -1.150687,   -0.054247,   -3.263842,   -1.048769,    1.806579,   -1.193838,   -0.664933,  -24.713679, -156.378598,  -34.050479,  -34.750754,  -32.956915,  -35.065960,  -32.959792,  -34.880540,  -35.696372,  -36.475038,  -32.920956,  -33.868423,  -34.091164,  -33.644450,  -34.365685,  -33.126641,  -35.282536,  -34.883083,  -33.526299,  -34.717466
Mult,SI,251114 12:34:22.272906,   14.670453,101079.212450,   24.439196,   51.319497,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.345069,   -0.213418,    0.035715,   -0.092462,    0.000000,    0.000000,   44.382812,   -0.322192,    0.881098,   -2.333018,    1.554250,   -2.427128,   -0.750823,   -1.362742,   -1.884250,   -0.381371,    0.107671,    0.996988,   -0.269590,   -3.232609,    0.896303,   -1.730140,   -2.461238,   -1.346715,    0.381782,    1.060276,   -0.473426,   -2.273429,   -0.357535,    0.147535,   -0.034110,    0.507124,   -1.040961,    0.640686,   -0.654453,   -1.508633,   -1.298222,   -0.101918,   -1.726442,   -1.754593,    1.779186,   -0.056712,   -0.682193,   -1.304386,   -0.779591,   -1.131783,   -0.521919,   -2.367128,    0.887262,    0.166644,   -0.063699,  -26.045600, -155.067162,  -36.007058,  -32.434174,  -32.022649,  -33.155100,  -35.330618,  -36.135252,  -32.824997,  -36.075072,  -32.239174,  -36.708566,  -33.130751,  -32.406229,  -32.500544,  -36.453771,  -34.848562,  -33.314861,  -35.328358,  -35.467057
Mult,SI,251114 12:34:22.282906,   14.668481,101079.212450,   24.363274,   51.443303,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.063985,   -0.254273,    0.020562,    0.089916,    0.000000,    0.000000,   44.382812,   -0.550686,   -1.280961,   -2.846307,    0.046027,   -3.279459,    0.138904,    0.692467,   -1.816853,    0.125754,   -1.040961,    1.259181,   -3.692884,   -2.479320,    1.614250,    0.252329,   -0.621782,   -1.592058,    1.537811,   -1.630688,   -1.036029,   -0.183288,   -0.994933,    0.647262,   -2.841786,    0.869591,    0.571234,   -2.258635,    1.039523,    0.017260,   -0.793974,   -0.504248,   -1.841921,    0.680036,    0.126409,   -1.280756,    0.929180,   -0.697810,   -0.221918,    1.989867,    0.074795,   -1.963566,   -2.585348,    1.983703,    1.689044,  -25.434708, -153.390523,  -33.990068,  -33.824656,  -28.811770,  -31.766056,  -32.990613,  -31.077236,  -34.119931,  -33.426436,  -30.270677,  -35.364728,  -32.736640,  -30.244992,  -31.883591,  -33.654724,  -33.109381,  -32.379516,  -31.612255,  -34.011026
Mult,SI,251114 12:34:22.292906,   14.668601,101079.212450,   24.380337,   51.026252,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.363336,   -0.186650,    0.047231,   -0.135620,    0.000000,    0.000000,   44.382812,    0.458631,   -1.337263,   -0.193973,    0.736440,   -2.292333,   -2.021922,   -0.385480,   -0.283973,   -1.730140,   -1.661510,    0.858906,   -0.462741,   -0.602056,   -0.083836,   -0.539179,   -0.149589,   -0.100685,    0.837536,    0.450001,   -1.652469,   -1.225482,    0.870824,    2.157539,   -0.976440,    1.987401,   -0.155754,   -0.235891,    0.510617,   -1.171235,   -2.069182,    0.491508,    0.064521,   -1.622777,   -2.858816,   -2.430005,   -1.401784,   -1.905620,   -1.126852,   -0.981372,   -0.230548,    1.599044,   -1.066440,   -0.591987,    1.981237,  -25.382516, -155.205501,  -31.188350,  -29.188620,  -29.734785,  -30.755917,  -30.995404,  -32.295526,  -27.452931,  -30.652047,  -31.172117,  -30.194444,  -29.522113,  -28.666084,  -26.899779,  -30.027183,  -29.835265,  -27.397452,  -31.566022,  -30.376499
Mult,SI,251114 12:34:22.302906,   14.664935,101079.212450,   24.245953,   51.030352,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.026037,   -0.289030,    0.018392,    0.050471,    0.000000,    0.000000,   44.382812,   -1.068495,   -2.240552,   -1.510277,   -2.416032,   -3.447130,   -1.134660,    0.681782,   -1.427263,   -3.530144,   -2.398772,   -0.749591,   -1.924524,    1.309729,   -0.438494,    1.840278,    0.725755,    1.635620,   -2.420553,   -2.742745,    1.500414,   -0.771782,    0.189863,    1.673839,   -0.086302,    0.177535,   -1.054934,    1.108769,   -1.402606,   -0.851920,   -1.337263,   -2.064251,    0.035343,   -1.603873,   -0.008181,   -1.339523,   -0.760275,   -2.514663,   -1.230824,   -0.415891,   -0.690412,   -1.776168,    1.366441,    5.631792,   -1.178632,  -25.982312, -156.077018,  -27.513959,  -28.215672,  -27.483548,  -29.490470,  -26.892793,  -27.310328,  -27.014848,  -29.991943,  -30.712869,  -27.646904,  -25.283475,  -28.818139,  -25.981182,  -26.461285,  -24.366213,  -26.410737,  -26.277381,  -27.720877
Mult,SI,251114 12:34:22.312906,   14.670039,101079.212450,   24.421207,   51.414468,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.200695,   -0.297331,    0.038120,    0.263941,    0.000000,    0.000000,   44.382812,    0.240822,    1.736716,   -2.913293,   -2.011648,   -0.677262,   -0.172603,   -1.879730,   -1.264523,   -1.403016,   -2.586991,    2.369594,   -3.261376,   -1.507400,    0.610275,   -2.143155,    0.363288,   -1.411236,    0.585618,    0.401097,    0.132329,   -0.323836,   -0.477535,    0.472604,   -1.539044,    1.484797,   -1.784387,    2.480964,   -0.679111,   -2.658087,    0.160274,   -0.690001,   -1.293701,    0.096267,   -1.098367,   -1.411852,    0.950961,   -1.343838,   -0.205891,   -0.724933,    1.289181,   -0.645207,   -3.695350,    0.437672,   -1.380003,  -23.580047, -156.021680,  -24.212925,  -24.331487,  -20.974562,  -23.092854,  -22.717031,  -23.437007,  -26.343340,  -26.680430,  -22.676552,  -23.752239,  -23.651246,  -24.684296,  -22.602785,  -25.750325,  -22.905662,  -23.764568,  -23.686280,  -24.752104
Mult,SI,251114 12:34:22.322906,   14.667093,101079.212450,   24.314997,   51.362089,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.267570,   -0.170993,    0.036310,   -0.457218,    0.000000,    0.000000,   44.382812,    0.210411,    0.331644,   -2.573019,    0.187398,   -1.277263,    1.051235,   -2.582060,   -2.769869,   -2.986033,   -0.332466,   -1.168358,   -0.809591,    0.058356,    0.430275,   -1.436304,    0.602467,   -2.430827,   -0.782056,   -0.396165,   -2.492471,   -1.805757,   -3.443431,   -1.430140,   -2.809321,   -0.322603,   -1.084934,   -0.467261,   -0.709111,   -1.404660,   -2.847951,   -2.085210,   -3.079321,   -0.145788,   -0.226220,   -1.860826,    1.007262,   -0.673974,    0.586850,   -0.336987,   -0.761508,    2.246717,   -1.186852,   -2.066716,   -0.259316,  -25.643887, -155.216571,  -23.595458,  -21.860180,  -22.924720,  -23.959876,  -25.155255,  -22.047886,  -23.455115,  -24.320391,  -20.899357,  -24.671967,  -24.328507,  -21.636618,  -23.175149,  -26.053613,  -24.158678,  -23.148128,  -22.583264,  -25.304845
Mult,SI,251114 12:34:22.332726,   14.672290,101079.212450,   24.500171,   51.524253,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.141998,   -0.345486,    0.025481,   -0.018675,    0.000000,    0.000000,   44.382812,    1.765483,   -0.969865,   -0.344795,   -1.425619,   -2.690964,   -1.485208,   -2.201100,   -3.955076,   -3.141376,    1.195071,   -1.581784,   -2.128360,   -1.198359,    1.532058,    1.910963,   -0.673152,   -0.346028,   -0.980550,   -0.331234,   -2.460416,   -1.055345,   -0.311097,   -2.128771,    0.356302,    0.932879,   -1.827949,   -2.013703,    2.223703,   -1.983292,    0.377261,   -0.940687,   -0.837536,   -0.008630,   -0.398503,   -1.029660,   -1.598633,   -2.293155,    0.047671,   -0.981372,   -0.793974,   -0.909454,    0.452878,    6.036793,   -0.089178,  -24.174500, -154.021333,  -25.958065,  -22.617579,  -23.999688,  -22.806621,  -21.223193,  -23.809491,  -24.678542,  -25.080358,  -22.562511,  -24.998680,  -26.538135,  -25.472105,  -22.974189,  -25.702654,  -26.288682,  -24.529364,  -24.890392,  -23.673746
Mult,SI,251114 12:34:22.342726,   14.670833,101079.212450,   24.450438,   51.407722,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.390065,   -0.160812,    0.048554,    0.016130,    0.000000,    0.000000,   44.382812,   -0.377261,   -1.662743,   -0.843700,    1.825894,   -0.391234,   -2.497402,   -1.781921,   -1.102194,   -0.692056,   -0.992879,    1.033975,   -0.161096,   -1.203701,    1.211509,   -0.715892,   -1.062331,   -1.449044,    0.628768,    0.555618,   -0.306165,   -1.346304,   -1.751921,   -1.591236,   -1.421921,   -0.020548,   -1.505756,   -0.355891,    2.785690,   -0.878221,   -0.752056,   -1.988634,   -1.099728,    0.932879,    0.834351,    0.248014,    0.573700,   -1.636442,   -1.665620,   -0.999454,   -0.660412,    1.385756,    1.927401,   -0.010274,   -1.243564,  -27.190123, -154.303547,  -25.831901,  -26.650943,  -25.204108,  -24.947618,  -25.317585,  -21.907852,  -25.833750,  -27.368993,  -25.808887,  -27.815809,  -26.321559,  -25.869092,  -26.640053,  -27.514986,  -26.607998,  -24.721282,  -23.555184,  -25.369365
Mult,SI,251114 12:34:22.352726,   14.665172,101079.212450,   24.254749,   51.025326,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.081219,   -0.266718,    0.017499,   -0.046055,    0.000000,    0.000000,   44.382812,   -1.938086,    0.101507,   -2.062607,   -1.009728,   -0.775892,   -2.686444,   -0.281918,   -1.794250,   -2.776444,   -0.380549,   -0.259316,   -2.914526,   -1.313016,    0.046027,   -2.485895,   -1.400551,   -0.556439,   -1.561647,    0.140959,   -0.798495,   -1.821373,   -0.961235,   -1.327400,    0.168083,    1.001509,   -0.751645,    0.245754,   -2.419114,   -2.468224,    0.170548,   -0.501371,    0.428631,    0.370686,    0.697078,   -3.154321,   -0.676851,   -1.863291,    0.653426,   -0.630412,   -1.621647,   -0.207946,    2.215895,   -5.036106,   -1.045071,  -24.336829, -155.927621,  -26.531560,  -25.044707,  -25.860771,  -21.932407,  -23.233197,  -24.726265,  -23.165388,  -25.899195,  -25.815668,  -21.991277,  -24.285254,  -23.116895,  -23.700561,  -25.673065,  -23.438677,  -23.852102,  -24.796282,  -22.306483
Mult,SI,251114 12:34:22.362726,   14.669348,101079.212450,   24.401169,   51.241193,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.281512,   -0.196441,    0.044368,    0.088988,    0.000000,    0.000000,   44.382812,   -0.806303,   -1.612195,   -1.379181,   -0.030411,   -1.255071,   -0.539590,   -3.401514,   -1.003975,   -0.027123,    1.622058,   -1.928634,   -0.950139,   -3.482884,    0.514933,    0.268768,   -3.527267,   -1.273975,   -2.116854,   -1.201646,    0.205891,   -1.062742,    3.023020,   -0.653015,   -0.490275,    0.298357,    0.018904,   -0.012740,   -0.865070,   -0.698632,   -1.833702,   -1.452332,    0.352603,   -1.243461,   -0.791508,   -1.622880,   -1.194249,   -0.428631,   -0.854385,   -1.187674,   -0.314795,    2.246717,    1.722743,    1.259181,   -0.613974,  -23.310457, -153.606328,  -24.907241,  -22.744771,  -20.941583,  -23.296176,  -21.891002,  -22.026337,  -22.789771,  -25.310598,  -24.044020,  -24.433199,  -22.103263,  -23.159224,  -21.531002,  -21.365385,  -22.067715,  -22.497990,  -23.679499,  -23.476896
Mult,SI,251114 12:34:22.372726,   14.665669,101079.212450,   24.271547,   51.073076,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.177568,   -0.214209,    0.032676,    0.134931,    0.000000,    0.000000,   44.382812,   -1.296989,   -0.854796,   -1.468359,    0.362877,   -0.407672,   -1.359866,    0.235480,   -2.083155,   -0.011507,   -1.560414,    0.533015,   -2.586170,   -3.203431,    1.086988,   -0.601645,   -1.086578,    0.551919,   -1.020002,   -1.386167,   -1.479455,   -1.024112,   -0.484932,   -0.061644,    0.323425,   -0.187809,   -1.497537,    0.172192,    0.557467,   -0.026301,   -1.102194,   -2.082333,   -0.502193,   -0.915207,   -0.527711,   -0.390823,   -1.070139,    1.047947,   -0.208357,   -1.525482,   -0.625070,   -2.219182,    4.573160,   -1.176783,    0.075206,  -24.490939, -153.719766,  -19.975930,  -21.849085,  -20.384373,  -22.513298,  -21.251960,  -19.998584,  -20.806480,  -24.756214,  -20.018464,  -22.243606,  -17.067671,  -20.530726,  -19.473224,  -18.026748,  -18.964558,  -15.858114,  -21.923879,  -22.737990
Mult,SI,251114 12:34:22.382726,   14.671747,101079.212450,   24.488135,   51.264076,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.381282,   -0.133128,    0.025709,   -0.327743,    0.000000,    0.000000,   44.382812,   -1.715346,   -0.190274,   -3.197678,    0.023425,   -0.847399,   -1.092742,   -1.972196,   -0.081781,   -1.207400,    0.863426,   -1.181509,   -1.376304,   -1.398085,    1.436715,    0.567535,    0.395754,   -1.883428,   -1.036029,   -3.333705,    0.892194,   -1.338085,    0.468494,   -1.816442,   -0.042329,   -0.649316,   -0.738084,   -1.442058,    1.711442,   -0.695755,    2.316580,   -0.394110,   -1.443291,   -0.261473,    0.826273,   -1.660277,   -1.547263,    1.018769,   -1.107947,   -1.073427,   -2.716444,    1.189728,   -0.791508,    2.334457,   -0.089178,  -24.141418, -154.029643,  -20.777302,  -19.173120,  -17.238065,  -20.316102,  -17.661816,  -20.819194,  -20.880452,  -23.170423,  -21.042782,  -18.494831,  -18.383461,  -19.157298,  -19.769217,  -20.901822,  -20.051958,  -18.134420,  -18.843942,  -18.739352
Mult,SI,251114 12:34:22.392726,   14.665280,101079.212450,   24.255476,   51.133127,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.131727,   -0.099343,    0.045630,    0.147925,    0.000000,    0.000000,   44.382812,   -0.820276,   -0.072329,   -2.341648,   -1.796305,   -1.161372,   -0.662056,    0.678905,   -2.503567,   -2.733704,   -0.987536,    0.816577,   -2.646992,    0.934522,    1.356989,   -0.346028,   -0.990002,    0.775481,    1.742058,   -0.881509,    0.133151,   -2.644115,    0.855207,   -0.988769,    0.075206,   -3.244527,   -2.022333,    0.610686,   -0.692467,   -1.279729,   -1.170002,   -0.791508,   -1.946716,   -0.304521,    1.378102,   -0.468289,   -1.159317,   -2.253703,   -0.990413,   -1.989867,   -3.236719,    0.462741,   -1.682880,   -1.402195,   -1.098906,  -26.780190, -153.517792,  -21.169768,  -18.810859,  -18.718342,  -21.085008,  -19.564970,  -22.701312,  -19.309764,  -19.875861,  -20.894425,  -19.979629,  -19.568772,  -20.598534,  -18.509934,  -20.395931,  -20.871411,  -21.960044,  -19.490998,  -22.034427
Mult,SI,251114 12:34:22.402726,   14.667467,101079.212450,   24.330340,   51.306799,  126.599619,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.282780,   -0.128828,    0.019073,    0.531244,    0.000000,    0.000000,   44.382812,    0.070685,    2.216306,   -2.185484,   -1.383290,    0.629590,   -1.376715,    1.133838,    0.341097,   -1.553428,   -1.189317,    1.698907,   -0.616440,   -0.189041,    2.326443,   -0.351371,   -1.642195,   -1.535346,   -0.081781,   -0.645618,    0.612330,   -0.562193,    1.805757,   -2.439868,    0.902468,   -1.863291,   -0.735207,   -0.537946,    2.709046,   -0.999454,   -0.360001,   -1.434249,    1.118221,    0.494385,   -1.784785,   -1.264729,   -0.223973,   -2.369594,    0.130274,   -1.319181,   -0.200548,    2.619046,    1.512332,   -2.896855,   -0.892194,  -22.845456, -153.913431,  -24.868817,  -23.134567,  -23.764208,  -22.069975,  -22.754018,  -20.936831,  -22.622100,  -25.310598,  -23.958541,  -23.693883,  -22.192133,  -23.519636,  -22.256962,  -24.006623,  -24.678131,  -23.933472,  -25.025598,  -23.411964
